timestamp,i4_light_barrier_baseband,i4_light_barrier_am_demodulated,m1_speed_baseband,m1_speed_am_demodulated,m2_speed_baseband,m2_speed_am_demodulated,m3_speed_baseband,m3_speed_am_demodulated,current_task_baseband,current_task_am_demodulated,current_task_duration_baseband,current_task_duration_am_demodulated,current_sub_task_baseband,current_sub_task_am_demodulated,i1_light_barrier_baseband,i1_light_barrier_am_demodulated,i2_light_barrier_baseband,i2_light_barrier_am_demodulated,i3_light_barrier_baseband,i3_light_barrier_am_demodulated,i5_pos_switch_baseband,i5_pos_switch_am_demodulated,i6_pos_switch_baseband,i6_pos_switch_am_demodulated,i7_pos_switch_baseband,i7_pos_switch_am_demodulated,i8_pos_switch_baseband,i8_pos_switch_am_demodulated,m4_speed_baseband,m4_speed_am_demodulated,current_pos_x_baseband,current_pos_x_am_demodulated,current_pos_y_baseband,current_pos_y_am_demodulated,target_pos_x_baseband,target_pos_x_am_demodulated,target_pos_y_baseband,target_pos_y_am_demodulated,amount_of_workpieces_baseband,amount_of_workpieces_am_demodulated,current_state_binary
2023-02-06 14:57:58,0.0,0.401643,0.732115,0.814307,0.353754,0.58293,0.435707,0.676566,0.0,0.407328,0.156124,0.682815,0.0,0.387591,0.0,0.376881,0.0,0.764402,0.0,0.764402,0.0,0.230332,1.0,0.834983,0.0,0.430601,0.0,0.27663,0.279846,0.603757,0.987693,0.935784,0.292027,0.534543,0.653148,0.759105,0.207334,0.499958,0.571429,0.689064,1
2023-02-06 14:58:00,0.0,0.348931,0.732115,0.757038,0.485209,0.597316,0.195028,0.583643,0.0,0.366606,0.156079,0.603044,0.0,0.341631,0.0,0.33177,0.0,0.664407,0.0,0.664407,0.0,0.171118,1.0,0.765045,0.0,0.384361,0.0,0.22611,0.337123,0.577349,0.990183,0.900549,0.429221,0.545357,0.894111,0.794768,0.339966,0.500208,0.571429,0.635813,1
2023-02-06 14:58:02,0.0,0.369612,0.732115,0.787664,0.533247,0.657324,0.0,0.573246,0.0,0.394751,0.155907,0.644735,0.0,0.366389,0.0,0.36203,0.0,0.718974,0.0,0.718974,0.0,0.202029,1.0,0.771444,0.0,0.413131,0.0,0.271885,0.447233,0.660388,0.975942,0.928744,0.484105,0.61507,0.967764,0.858641,0.442359,0.585943,0.571429,0.666224,1
2023-02-06 14:58:04,0.0,0.373221,0.732115,0.786613,0.508457,0.6538,0.042394,0.606709,0.0,0.396386,0.155973,0.643374,0.0,0.371242,0.0,0.361519,0.0,0.717016,0.0,0.717016,0.0,0.201953,1.0,0.782853,0.0,0.41191,0.0,0.254666,0.513291,0.694404,0.968974,0.922857,0.479818,0.626323,0.919551,0.854431,0.489574,0.622242,0.571429,0.665391,1
2023-02-06 14:58:06,0.0,0.307453,0.732115,0.712129,0.472059,0.568414,0.345957,0.645365,0.0,0.324395,0.156434,0.541819,0.0,0.296699,0.0,0.29061,0.0,0.585234,0.0,0.585234,0.0,0.12453,1.0,0.718302,0.0,0.345657,0.0,0.194183,0.504886,0.625398,0.973875,0.848661,0.479886,0.557846,0.862531,0.776518,0.499966,0.569782,0.571429,0.592066,1
2023-02-06 14:58:08,0.0,0.345038,0.732115,0.74901,0.468416,0.590509,0.721059,0.790514,0.0,0.351265,0.15686,0.593951,0.0,0.329116,0.0,0.318949,0.0,0.650063,0.0,0.650063,0.0,0.163338,1.0,0.774293,0.0,0.374545,0.0,0.216237,0.46742,0.657003,0.980535,0.873337,0.514864,0.612294,0.862531,0.817449,0.50957,0.628993,0.571429,0.626122,1
2023-02-06 14:58:10,0.0,0.339664,0.732115,0.736779,0.489579,0.572749,0.921999,0.810291,0.0,0.334505,0.156492,0.577683,0.0,0.315969,0.0,0.302391,0.0,0.627639,0.0,0.627639,0.0,0.150803,1.0,0.785483,0.0,0.360099,0.0,0.193323,0.453924,0.643539,0.980635,0.853259,0.560874,0.616112,0.897813,0.821068,0.533433,0.637017,0.571429,0.612644,1
2023-02-06 14:58:12,0.0,0.348317,0.732115,0.747324,0.502757,0.580157,0.854677,0.77553,0.0,0.3387,0.155008,0.592466,0.0,0.320494,0.0,0.309102,0.0,0.647253,0.0,0.647253,0.0,0.161713,1.0,0.797369,0.0,0.368399,0.0,0.211923,0.470558,0.660538,0.976222,0.856868,0.580862,0.635395,0.915604,0.838696,0.556707,0.661841,0.571429,0.621801,1
2023-02-06 14:58:14,0.0,0.416496,0.732115,0.821624,0.495202,0.646913,0.638209,0.759254,0.0,0.405458,0.152974,0.692466,0.0,0.391982,0.0,0.375494,0.0,0.776778,0.0,0.776778,0.0,0.238279,1.0,0.875462,0.0,0.431152,0.0,0.26462,0.488007,0.742014,0.97393,0.923589,0.569606,0.709929,0.90091,0.904531,0.56107,0.7408,0.571429,0.693706,1
2023-02-06 14:58:16,0.0,0.363918,0.732115,0.768078,0.48236,0.602774,0.469104,0.642053,0.0,0.360667,0.151418,0.616636,0.0,0.341576,0.0,0.33036,0.0,0.682564,0.0,0.682564,0.0,0.182244,1.0,0.807021,0.0,0.387508,0.0,0.231652,0.486077,0.685487,0.975805,0.881175,0.552419,0.652055,0.881136,0.847837,0.549473,0.677455,0.571429,0.642823,1
2023-02-06 14:58:18,0.0,0.349241,0.732115,0.75245,0.481033,0.599174,0.44201,0.611648,0.0,0.353484,0.150935,0.594241,0.0,0.332081,0.0,0.321464,0.0,0.656833,0.0,0.656833,0.0,0.167346,1.0,0.779493,0.0,0.377261,0.0,0.218602,0.473142,0.664558,0.978332,0.874181,0.550728,0.63836,0.881136,0.831769,0.540141,0.653351,0.571429,0.629307,1
2023-02-06 14:58:20,0.0,0.416411,0.732115,0.832857,0.489166,0.687361,0.500373,0.702628,0.0,0.429214,0.151245,0.703387,0.0,0.408583,0.0,0.398313,0.0,0.79868,0.0,0.79868,0.0,0.25075,1.0,0.837989,0.0,0.449941,0.0,0.294974,0.467489,0.745569,0.978315,0.952432,0.56119,0.727352,0.894904,0.908899,0.543051,0.733453,0.571429,0.708462,1
2023-02-06 14:58:22,0.0,0.426928,0.732115,0.851856,0.494149,0.713469,0.539315,0.731997,0.0,0.446302,0.151616,0.728076,0.0,0.423604,0.0,0.417325,0.0,0.831152,0.0,0.831152,0.0,0.269407,1.0,0.837727,0.0,0.468892,0.0,0.327206,0.473426,0.767128,0.976578,0.972567,0.567791,0.750445,0.901989,0.927221,0.551041,0.753138,0.571429,0.727416,1
2023-02-06 14:58:24,0.0,0.383333,0.732115,0.795658,0.491127,0.660411,0.521233,0.678617,0.0,0.400901,0.151618,0.652382,0.0,0.377743,0.0,0.368543,0.0,0.734749,0.0,0.734749,0.0,0.213702,1.0,0.794548,0.0,0.420416,0.0,0.262039,0.480157,0.712318,0.975722,0.921265,0.564206,0.691703,0.896113,0.873714,0.553137,0.696783,0.571429,0.673547,1
2023-02-06 14:58:26,0.0,0.339607,0.732115,0.746993,0.486286,0.607262,0.486889,0.626493,0.0,0.352543,0.151389,0.585426,0.0,0.328177,0.0,0.320694,0.0,0.647175,0.0,0.647175,0.0,0.161744,1.0,0.755027,0.0,0.376145,0.0,0.223627,0.479908,0.662065,0.976461,0.874077,0.557867,0.638413,0.888274,0.827898,0.548792,0.647835,0.571429,0.625306,1
2023-02-06 14:58:28,0.0,0.366343,0.732115,0.77353,0.485893,0.622054,0.481871,0.653612,0.0,0.371604,0.151273,0.622642,0.0,0.350616,0.0,0.340138,0.0,0.692664,0.0,0.692664,0.0,0.188315,1.0,0.797572,0.0,0.395219,0.0,0.238359,0.475219,0.687686,0.977398,0.893003,0.557064,0.664127,0.888274,0.855338,0.545141,0.678129,0.571429,0.649647,1
2023-02-06 14:58:30,0.0,0.392527,0.732115,0.798834,0.488883,0.636807,0.503165,0.686331,0.0,0.390015,0.151367,0.658658,0.0,0.372347,0.0,0.358802,0.0,0.736738,0.0,0.736738,0.0,0.213929,1.0,0.839035,0.0,0.413332,0.0,0.252177,0.472718,0.712768,0.977381,0.910703,0.560977,0.690284,0.893475,0.883149,0.546717,0.708627,0.571429,0.672872,1
2023-02-06 14:58:32,0.0,0.43181,0.732115,0.845442,0.490644,0.674796,0.517658,0.735822,0.0,0.425679,0.151496,0.723298,0.0,0.410282,0.0,0.397292,0.0,0.818082,0.0,0.818082,0.0,0.260709,1.0,0.885996,0.0,0.452197,0.0,0.302897,0.474606,0.761046,0.976758,0.949289,0.563675,0.738707,0.896056,0.928926,0.549951,0.76015,0.571429,0.716841,1
2023-02-06 14:58:34,0.0,0.466424,0.732115,0.880987,0.48959,0.708095,0.510431,0.76786,0.0,0.45986,0.151497,0.772598,0.0,0.446375,0.0,0.430493,0.0,0.881626,0.0,0.881626,0.0,0.298526,1.0,0.924522,0.0,0.482298,0.0,0.322908,0.47713,0.798744,0.976446,0.981419,0.562622,0.775429,0.894007,0.961694,0.55048,0.797187,0.571429,0.751579,1
2023-02-06 14:58:36,0.0,0.392078,0.732115,0.800181,0.48825,0.640038,0.496616,0.687128,0.0,0.391589,0.151407,0.661453,0.0,0.373149,0.0,0.361388,0.0,0.741154,0.0,0.741154,0.0,0.216043,1.0,0.834541,0.0,0.416549,0.0,0.263314,0.477433,0.716062,0.976603,0.912066,0.560409,0.692643,0.891402,0.883917,0.548628,0.710532,0.571429,0.67435,1
2023-02-06 14:58:38,0.0,0.356847,0.732115,0.762582,0.48825,0.613345,0.494357,0.65068,0.0,0.36213,0.151361,0.607665,0.0,0.340738,0.0,0.330376,0.0,0.673417,0.0,0.673417,0.0,0.177038,1.0,0.787572,0.0,0.385791,0.0,0.228396,0.476013,0.676914,0.976764,0.882858,0.560003,0.65475,0.891402,0.84697,0.547415,0.668182,0.571429,0.639088,1
2023-02-06 14:58:40,0.0,0.389196,0.732115,0.80181,0.489061,0.658488,0.502566,0.691003,0.0,0.400743,0.151398,0.660558,0.0,0.379107,0.0,0.369551,0.0,0.742935,0.0,0.742935,0.0,0.218695,1.0,0.809602,0.0,0.42286,0.0,0.264967,0.475154,0.717424,0.976645,0.92226,0.561207,0.696834,0.892978,0.881748,0.54801,0.706582,0.571429,0.678237,1
2023-02-06 14:58:42,0.0,0.343888,0.732115,0.754241,0.489453,0.620101,0.508326,0.648139,0.0,0.360136,0.15145,0.595011,0.0,0.335389,0.0,0.32923,0.0,0.660313,0.0,0.660313,0.0,0.170298,1.0,0.751489,0.0,0.385576,0.0,0.235376,0.475597,0.668897,0.976386,0.881854,0.562042,0.648827,0.893741,0.835989,0.54904,0.656058,0.571429,0.632881,1
2023-02-06 14:58:44,0.0,0.27927,0.732115,0.676213,0.489138,0.547472,0.505875,0.573811,0.0,0.294466,0.15145,0.487632,0.0,0.267148,0.0,0.259714,0.0,0.522737,0.0,0.522737,0.0,0.090336,1.0,0.68553,0.0,0.316512,0.0,0.149695,0.476348,0.588902,0.976234,0.811884,0.56169,0.568046,0.893127,0.763374,0.549161,0.575205,0.571429,0.557772,1
2023-02-06 14:58:46,0.0,0.295115,0.732115,0.69572,0.488705,0.560423,0.500934,0.590951,0.0,0.307199,0.151416,0.514947,0.0,0.281497,0.0,0.274366,0.0,0.556584,0.0,0.556584,0.0,0.109259,1.0,0.708647,0.0,0.33245,0.0,0.17587,0.476472,0.608667,0.976233,0.826696,0.560973,0.58736,0.892285,0.782628,0.548577,0.596843,0.571429,0.57566,1
2023-02-06 14:58:48,0.0,0.321118,0.732115,0.721263,0.488705,0.575235,0.500058,0.614825,0.0,0.326271,0.151399,0.551139,0.0,0.303409,0.0,0.293411,0.0,0.601055,0.0,0.601055,0.0,0.134567,1.0,0.749771,0.0,0.350094,0.0,0.190453,0.476013,0.634431,0.976233,0.845417,0.560841,0.612661,0.892285,0.809011,0.548184,0.625811,0.571429,0.599194,1
2023-02-06 14:58:50,0.0,0.279406,0.732115,0.668656,0.488705,0.518696,0.502681,0.56541,0.0,0.27847,0.151412,0.480289,0.0,0.255315,0.0,0.243399,0.0,0.50896,0.0,0.50896,0.0,0.079825,1.0,0.718123,0.0,0.300775,0.0,0.133772,0.476013,0.580071,0.976233,0.794426,0.561037,0.557639,0.892285,0.762347,0.548365,0.573423,0.571429,0.547463,1
2023-02-06 14:58:52,0.0,0.294688,0.732115,0.688334,0.488705,0.532475,0.504764,0.584417,0.0,0.291414,0.151429,0.507248,0.0,0.269896,0.0,0.258079,0.0,0.542211,0.0,0.542211,0.0,0.098234,1.0,0.741076,0.0,0.316482,0.0,0.159998,0.476013,0.599916,0.976233,0.809929,0.561132,0.577516,0.892285,0.781893,0.548452,0.594901,0.571429,0.565531,1
2023-02-06 14:58:54,0.0,0.363441,0.732115,0.764043,0.488705,0.60256,0.504145,0.656355,0.0,0.359567,0.151429,0.611319,0.0,0.340636,0.0,0.326619,0.0,0.67555,0.0,0.67555,0.0,0.176934,1.0,0.81481,0.0,0.380406,0.0,0.217012,0.476013,0.677911,0.976233,0.878046,0.561056,0.65565,0.892285,0.852637,0.548382,0.673489,0.571429,0.638939,1
2023-02-06 14:58:56,0.0,0.348545,0.732115,0.750853,0.488705,0.595953,0.5025,0.643866,0.0,0.349253,0.151419,0.593167,0.0,0.328907,0.0,0.317383,0.0,0.653759,0.0,0.653759,0.0,0.16439,1.0,0.789367,0.0,0.373412,0.0,0.218346,0.476013,0.664694,0.976233,0.868493,0.560951,0.642725,0.892285,0.838554,0.548285,0.658448,0.571429,0.626812,1
2023-02-06 14:58:58,0.0,0.327665,0.732115,0.729001,0.488705,0.583158,0.502116,0.623501,0.0,0.333533,0.151414,0.561841,0.0,0.310775,0.0,0.300952,0.0,0.615034,0.0,0.615034,0.0,0.142898,1.0,0.755783,0.0,0.357485,0.0,0.198511,0.476013,0.642472,0.976233,0.852593,0.560951,0.620819,0.892285,0.816018,0.548285,0.633763,0.571429,0.606786,1
2023-02-06 14:59:00,0.0,0.323787,0.732115,0.726081,0.488705,0.587473,0.502425,0.621355,0.0,0.334428,0.151418,0.556798,0.0,0.309966,0.0,0.301527,0.0,0.609979,0.0,0.609979,0.0,0.14125,1.0,0.739626,0.0,0.357847,0.0,0.194577,0.476013,0.639788,0.976233,0.853438,0.560951,0.618389,0.892285,0.811161,0.548285,0.628972,0.571429,0.605042,1
2023-02-06 14:59:02,0.0,0.307549,0.732115,0.711418,0.488705,0.577947,0.50285,0.607762,0.0,0.321377,0.151423,0.536132,0.0,0.296005,0.0,0.289553,0.0,0.584272,0.0,0.584272,0.0,0.126381,1.0,0.714512,0.0,0.348619,0.0,0.193317,0.476013,0.624816,0.976233,0.84207,0.560951,0.603602,0.892285,0.796021,0.548285,0.612789,0.571429,0.591211,1
2023-02-06 14:59:04,0.0,0.357724,0.732115,0.764367,0.488705,0.627406,0.50285,0.658633,0.0,0.371096,0.151423,0.610491,0.0,0.347099,0.0,0.33927,0.0,0.680452,0.0,0.680452,0.0,0.183531,1.0,0.765597,0.0,0.394492,0.0,0.230847,0.476013,0.679847,0.976233,0.88947,0.560951,0.658448,0.892285,0.845279,0.548285,0.66817,0.571429,0.642906,1
2023-02-06 14:59:06,0.0,0.416453,0.732115,0.834537,0.488705,0.687445,0.50285,0.724627,0.0,0.42701,0.151423,0.705977,0.0,0.407022,0.0,0.398123,0.0,0.800868,0.0,0.800868,0.0,0.252893,1.0,0.83697,0.0,0.452947,0.0,0.302616,0.476013,0.751378,0.976233,0.950309,0.560951,0.730248,0.892285,0.912091,0.548285,0.741953,0.571429,0.709534,1
2023-02-06 14:59:08,0.0,0.383114,0.732115,0.792777,0.488705,0.641305,0.50285,0.684438,0.0,0.388249,0.151423,0.649263,0.0,0.368031,0.0,0.357311,0.0,0.726566,0.0,0.726566,0.0,0.208146,1.0,0.815409,0.0,0.411808,0.0,0.256133,0.476013,0.70799,0.976233,0.909536,0.560951,0.686519,0.892285,0.875659,0.548285,0.700185,0.571429,0.668216,1
2023-02-06 14:59:10,0.0,0.357889,0.732115,0.760413,0.488705,0.605148,0.50285,0.653393,0.0,0.35873,0.151423,0.605858,0.0,0.338326,0.0,0.326118,0.0,0.669913,0.0,0.669913,0.0,0.173927,1.0,0.80041,0.0,0.380072,0.0,0.220094,0.476013,0.674485,0.976233,0.877549,0.560951,0.652723,0.892285,0.847615,0.548285,0.667969,0.571429,0.636214,1
2023-02-06 14:59:12,0.0,0.415603,0.732115,0.828038,0.488705,0.663057,0.50285,0.717243,0.0,0.413658,0.151423,0.698923,0.0,0.397375,0.0,0.383678,0.0,0.787805,0.0,0.787805,0.0,0.241581,1.0,0.870022,0.0,0.436763,0.0,0.289724,0.476013,0.743682,0.976233,0.936013,0.560951,0.722204,0.892285,0.911982,0.548285,0.739149,0.571429,0.700555,1
2023-02-06 14:59:14,0.0,0.363113,0.732115,0.764151,0.488705,0.604544,0.50285,0.65683,0.0,0.361147,0.151423,0.611821,0.0,0.341509,0.0,0.328048,0.0,0.676877,0.0,0.676877,0.0,0.177175,1.0,0.813423,0.0,0.38057,0.0,0.219522,0.476013,0.678234,0.976233,0.879001,0.560951,0.656424,0.892285,0.852486,0.548285,0.672726,0.571429,0.639348,1
2023-02-06 14:59:16,0.0,0.312325,0.732115,0.709362,0.488705,0.557579,0.50285,0.604877,0.0,0.313128,0.151423,0.53602,0.0,0.291578,0.0,0.279899,0.0,0.580467,0.0,0.580467,0.0,0.120781,1.0,0.753129,0.0,0.336529,0.0,0.180929,0.476013,0.621922,0.976233,0.83152,0.560951,0.600158,0.892285,0.800061,0.548285,0.614934,0.571429,0.586704,1
2023-02-06 14:59:18,0.0,0.398533,0.732115,0.809658,0.488705,0.656652,0.50285,0.700587,0.0,0.403273,0.151423,0.673052,0.0,0.38377,0.0,0.372714,0.0,0.757204,0.0,0.757204,0.0,0.226017,1.0,0.831565,0.0,0.426499,0.0,0.271491,0.476013,0.725494,0.976233,0.924439,0.560951,0.704014,0.892285,0.891431,0.548285,0.71791,0.571429,0.684554,1
2023-02-06 14:59:20,0.0,0.344731,0.732115,0.749896,0.488705,0.608548,0.50285,0.644085,0.0,0.354413,0.151423,0.589645,0.0,0.330799,0.0,0.322407,0.0,0.651813,0.0,0.651813,0.0,0.166148,1.0,0.761008,0.0,0.378698,0.0,0.215659,0.476013,0.664271,0.976233,0.874285,0.560951,0.642634,0.892285,0.833436,0.548285,0.65424,0.571429,0.627926,1
2023-02-06 14:59:22,0.0,0.322557,0.732115,0.72599,0.488705,0.590175,0.50285,0.621759,0.0,0.3346,0.151423,0.557989,0.0,0.310489,0.0,0.303337,0.0,0.612747,0.0,0.612747,0.0,0.143519,1.0,0.72873,0.0,0.363024,0.0,0.206436,0.476013,0.640185,0.976233,0.854035,0.560951,0.618407,0.892285,0.809594,0.548285,0.629027,0.571429,0.605315,1
2023-02-06 14:59:24,0.0,0.434054,0.732115,0.852709,0.488705,0.707299,0.50285,0.742078,0.0,0.445802,0.151423,0.731141,0.0,0.42501,0.0,0.416724,0.0,0.834019,0.0,0.834019,0.0,0.274103,1.0,0.846188,0.0,0.470385,0.0,0.309918,0.476013,0.770472,0.976233,0.968009,0.560951,0.748945,0.892285,0.927878,0.548285,0.760626,0.571429,0.727869,1
2023-02-06 14:59:26,0.0,0.399582,0.732115,0.814182,0.488705,0.667165,0.50285,0.705048,0.0,0.40863,0.151423,0.678201,0.0,0.388387,0.0,0.379162,0.0,0.764955,0.0,0.764955,0.0,0.231974,1.0,0.819899,0.0,0.435086,0.0,0.281999,0.476013,0.730369,0.976233,0.931413,0.560951,0.708912,0.892285,0.893389,0.548285,0.721333,0.571429,0.689697,1
2023-02-06 14:59:28,0.0,0.355054,0.732115,0.760588,0.488705,0.611758,0.50285,0.653852,0.0,0.360419,0.151423,0.60497,0.0,0.338941,0.0,0.328609,0.0,0.669911,0.0,0.669911,0.0,0.174992,1.0,0.785572,0.0,0.384092,0.0,0.226473,0.476013,0.674865,0.976233,0.880779,0.560951,0.653312,0.892285,0.845615,0.548285,0.666657,0.571429,0.637169,1
2023-02-06 14:59:30,0.0,0.39059,0.732115,0.798647,0.488705,0.640916,0.50285,0.689883,0.0,0.392,0.151423,0.658074,0.0,0.372726,0.0,0.360292,0.0,0.736729,0.0,0.736729,0.0,0.21277,1.0,0.835649,0.0,0.412349,0.0,0.255597,0.476013,0.713776,0.976233,0.912151,0.560951,0.692387,0.892285,0.883264,0.548285,0.707359,0.571429,0.673154,1
2023-02-06 14:59:32,0.0,0.392349,0.732115,0.801667,0.488705,0.639775,0.50285,0.692535,0.0,0.391558,0.151423,0.662463,0.0,0.374426,0.0,0.360508,0.0,0.741357,0.0,0.741357,0.0,0.213786,1.0,0.847057,0.0,0.413344,0.0,0.266674,0.476013,0.716539,0.976233,0.912965,0.560951,0.695408,0.892285,0.887326,0.548285,0.711141,0.571429,0.675214,1
2023-02-06 14:59:34,0.0,0.371557,0.732115,0.775094,0.488705,0.61544,0.50285,0.667471,0.0,0.370681,0.151423,0.626141,0.0,0.350941,0.0,0.337673,0.0,0.695115,0.0,0.695115,0.0,0.187366,1.0,0.823661,0.0,0.38868,0.0,0.230104,0.476013,0.689349,0.976233,0.88941,0.560951,0.66802,0.892285,0.862709,0.548285,0.683482,0.571429,0.649946,1
2023-02-06 14:59:36,0.0,0.336805,0.732115,0.737865,0.488705,0.584579,0.50285,0.63219,0.0,0.338302,0.151423,0.574946,0.0,0.317885,0.0,0.30561,0.0,0.630387,0.0,0.630387,0.0,0.149698,1.0,0.78013,0.0,0.360693,0.0,0.207853,0.476013,0.651227,0.976233,0.857427,0.560951,0.629815,0.892285,0.826575,0.548285,0.644206,0.571429,0.614284,1
2023-02-06 14:59:38,0.0,0.377966,0.732115,0.784103,0.488705,0.633055,0.50285,0.676673,0.0,0.382468,0.151423,0.639626,0.0,0.362107,0.0,0.35115,0.0,0.715198,0.0,0.715198,0.0,0.201211,1.0,0.808622,0.0,0.405326,0.0,0.249,0.476013,0.699614,0.976233,0.901138,0.560951,0.677936,0.892285,0.867537,0.548285,0.69168,0.571429,0.660087,1
2023-02-06 14:59:40,0.0,0.40489,0.732115,0.818308,0.488705,0.670598,0.50285,0.708949,0.0,0.413306,0.151423,0.684295,0.0,0.392413,0.0,0.383353,0.0,0.772877,0.0,0.772877,0.0,0.237191,1.0,0.824076,0.0,0.438089,0.0,0.278467,0.476013,0.734771,0.976233,0.934956,0.560951,0.713052,0.892285,0.897357,0.548285,0.725885,0.571429,0.693869,1
2023-02-06 14:59:42,0.0,0.380711,0.732115,0.794199,0.488705,0.651998,0.50285,0.68583,0.0,0.391715,0.151423,0.65008,0.0,0.370531,0.0,0.362462,0.0,0.72948,0.0,0.72948,0.0,0.212436,1.0,0.79128,0.0,0.421329,0.0,0.266657,0.476013,0.709931,0.976233,0.915015,0.560951,0.688127,0.892285,0.873386,0.548285,0.700065,0.571429,0.670791,1
2023-02-06 14:59:44,0.0,0.386527,0.732115,0.798533,0.488705,0.656009,0.50285,0.690036,0.0,0.397292,0.151423,0.656121,0.0,0.374371,0.0,0.367073,0.0,0.737348,0.0,0.737348,0.0,0.217897,1.0,0.795408,0.0,0.423416,0.0,0.258185,0.476013,0.714522,0.976233,0.919091,0.560951,0.692536,0.892285,0.877599,0.548285,0.704609,0.571429,0.675325,1
2023-02-06 14:59:46,0.0,0.339958,0.732115,0.744405,0.488705,0.602216,0.50285,0.638662,0.0,0.348381,0.151423,0.583116,0.0,0.325862,0.0,0.317089,0.0,0.643462,0.0,0.643462,0.0,0.160919,1.0,0.755892,0.0,0.375585,0.0,0.217518,0.476013,0.658746,0.976233,0.868478,0.560951,0.636818,0.892285,0.828359,0.548285,0.649157,0.571429,0.622355,1
2023-02-06 14:59:48,0.0,0.310942,0.732115,0.709555,0.488705,0.564466,0.50285,0.605399,0.0,0.316216,0.151423,0.535094,0.0,0.292949,0.0,0.283008,0.0,0.58054,0.0,0.58054,0.0,0.122478,1.0,0.739162,0.0,0.339955,0.0,0.179876,0.476013,0.622389,0.976233,0.834948,0.560951,0.600692,0.892285,0.798092,0.548285,0.613651,0.571429,0.587905,1
2023-02-06 14:59:50,0.0,0.347019,0.732115,0.748665,0.488705,0.595053,0.50285,0.642623,0.0,0.348933,0.151423,0.589407,0.0,0.327535,0.0,0.315697,0.0,0.648956,0.0,0.648956,0.0,0.160974,1.0,0.79045,0.0,0.368456,0.0,0.209992,0.476013,0.662322,0.976233,0.867539,0.560951,0.641035,0.892285,0.836724,0.548285,0.655185,0.571429,0.62496,1
2023-02-06 14:59:52,0.0,0.355128,0.732115,0.75883,0.488705,0.601026,0.50285,0.65222,0.0,0.355203,0.151423,0.603616,0.0,0.336658,0.0,0.322619,0.0,0.666319,0.0,0.666319,0.0,0.16923,1.0,0.809514,0.0,0.375663,0.0,0.228712,0.476013,0.672446,0.976233,0.874944,0.560951,0.651575,0.892285,0.847355,0.548285,0.666245,0.571429,0.633974,1
2023-02-06 14:59:54,0.0,0.390605,0.732115,0.797543,0.488705,0.636941,0.50285,0.689168,0.0,0.390625,0.151423,0.656868,0.0,0.371244,0.0,0.358035,0.0,0.734656,0.0,0.734656,0.0,0.21015,1.0,0.844779,0.0,0.407343,0.0,0.251845,0.476013,0.712409,0.976233,0.909898,0.560951,0.69152,0.892285,0.883603,0.548285,0.706478,0.571429,0.671728,1
2023-02-06 14:59:56,0.0,0.402328,0.732115,0.813758,0.488705,0.655568,0.50285,0.704474,0.0,0.404583,0.151423,0.678777,0.0,0.386854,0.0,0.373752,0.0,0.76338,0.0,0.76338,0.0,0.227602,1.0,0.849983,0.0,0.426061,0.0,0.277903,0.476013,0.72925,0.976233,0.925874,0.560951,0.70828,0.892285,0.897167,0.548285,0.72279,0.571429,0.687634,1
2023-02-06 14:59:58,0.0,0.385524,0.732115,0.795674,0.488705,0.644292,0.50285,0.687202,0.0,0.390917,0.151423,0.653208,0.0,0.37075,0.0,0.36011,0.0,0.731708,0.0,0.731708,0.0,0.211285,1.0,0.817493,0.0,0.414701,0.0,0.259051,0.476013,0.710995,0.976233,0.912246,0.560951,0.689521,0.892285,0.87826,0.548285,0.703137,0.571429,0.671059,1
2023-02-06 15:00:00,0.0,0.401306,0.732115,0.814905,0.488705,0.667354,0.50285,0.705376,0.0,0.409688,0.151423,0.679014,0.0,0.388342,0.0,0.379913,0.0,0.76581,0.0,0.76581,0.0,0.233631,1.0,0.81886,0.0,0.435593,0.0,0.273732,0.476013,0.731177,0.976233,0.931985,0.560951,0.709239,0.892285,0.894128,0.548285,0.722348,0.571429,0.690515,1
