segment_idx,segment_start,segment_end,m1_speed_psd_peak_baseband,m1_speed_psd_peak_original_bits,m1_speed_psd_peak_ask_recovered,m1_speed_psd_mean_energy_baseband,m1_speed_psd_mean_energy_original_bits,m1_speed_psd_mean_energy_ask_recovered,m1_speed_psd_peak_freq_baseband,m1_speed_psd_peak_freq_original_bits,m1_speed_psd_peak_freq_ask_recovered,m1_speed_rms_baseband,m1_speed_rms_original_bits,m1_speed_rms_ask_recovered,m1_speed_mean_baseband,m1_speed_mean_original_bits,m1_speed_mean_ask_recovered,m1_speed_variance_baseband,m1_speed_variance_original_bits,m1_speed_variance_ask_recovered,m1_speed_fft_peak_baseband,m1_speed_fft_peak_original_bits,m1_speed_fft_peak_ask_recovered,m2_speed_psd_peak_baseband,m2_speed_psd_peak_original_bits,m2_speed_psd_peak_ask_recovered,m2_speed_psd_mean_energy_baseband,m2_speed_psd_mean_energy_original_bits,m2_speed_psd_mean_energy_ask_recovered,m2_speed_psd_peak_freq_baseband,m2_speed_psd_peak_freq_original_bits,m2_speed_psd_peak_freq_ask_recovered,m2_speed_rms_baseband,m2_speed_rms_original_bits,m2_speed_rms_ask_recovered,m2_speed_mean_baseband,m2_speed_mean_original_bits,m2_speed_mean_ask_recovered,m2_speed_variance_baseband,m2_speed_variance_original_bits,m2_speed_variance_ask_recovered,m2_speed_fft_peak_baseband,m2_speed_fft_peak_original_bits,m2_speed_fft_peak_ask_recovered,m3_speed_psd_peak_baseband,m3_speed_psd_peak_original_bits,m3_speed_psd_peak_ask_recovered,m3_speed_psd_mean_energy_baseband,m3_speed_psd_mean_energy_original_bits,m3_speed_psd_mean_energy_ask_recovered,m3_speed_psd_peak_freq_baseband,m3_speed_psd_peak_freq_original_bits,m3_speed_psd_peak_freq_ask_recovered,m3_speed_rms_baseband,m3_speed_rms_original_bits,m3_speed_rms_ask_recovered,m3_speed_mean_baseband,m3_speed_mean_original_bits,m3_speed_mean_ask_recovered,m3_speed_variance_baseband,m3_speed_variance_original_bits,m3_speed_variance_ask_recovered,m3_speed_fft_peak_baseband,m3_speed_fft_peak_original_bits,m3_speed_fft_peak_ask_recovered,current_pos_x_psd_peak_baseband,current_pos_x_psd_peak_original_bits,current_pos_x_psd_peak_ask_recovered,current_pos_x_psd_mean_energy_baseband,current_pos_x_psd_mean_energy_original_bits,current_pos_x_psd_mean_energy_ask_recovered,current_pos_x_psd_peak_freq_baseband,current_pos_x_psd_peak_freq_original_bits,current_pos_x_psd_peak_freq_ask_recovered,current_pos_x_rms_baseband,current_pos_x_rms_original_bits,current_pos_x_rms_ask_recovered,current_pos_x_mean_baseband,current_pos_x_mean_original_bits,current_pos_x_mean_ask_recovered,current_pos_x_variance_baseband,current_pos_x_variance_original_bits,current_pos_x_variance_ask_recovered,current_pos_x_fft_peak_baseband,current_pos_x_fft_peak_original_bits,current_pos_x_fft_peak_ask_recovered,current_pos_y_psd_peak_baseband,current_pos_y_psd_peak_original_bits,current_pos_y_psd_peak_ask_recovered,current_pos_y_psd_mean_energy_baseband,current_pos_y_psd_mean_energy_original_bits,current_pos_y_psd_mean_energy_ask_recovered,current_pos_y_psd_peak_freq_baseband,current_pos_y_psd_peak_freq_original_bits,current_pos_y_psd_peak_freq_ask_recovered,current_pos_y_rms_baseband,current_pos_y_rms_original_bits,current_pos_y_rms_ask_recovered,current_pos_y_mean_baseband,current_pos_y_mean_original_bits,current_pos_y_mean_ask_recovered,current_pos_y_variance_baseband,current_pos_y_variance_original_bits,current_pos_y_variance_ask_recovered,current_pos_y_fft_peak_baseband,current_pos_y_fft_peak_original_bits,current_pos_y_fft_peak_ask_recovered,current_pos_z_psd_peak_baseband,current_pos_z_psd_peak_original_bits,current_pos_z_psd_peak_ask_recovered,current_pos_z_psd_mean_energy_baseband,current_pos_z_psd_mean_energy_original_bits,current_pos_z_psd_mean_energy_ask_recovered,current_pos_z_psd_peak_freq_baseband,current_pos_z_psd_peak_freq_original_bits,current_pos_z_psd_peak_freq_ask_recovered,current_pos_z_rms_baseband,current_pos_z_rms_original_bits,current_pos_z_rms_ask_recovered,current_pos_z_mean_baseband,current_pos_z_mean_original_bits,current_pos_z_mean_ask_recovered,current_pos_z_variance_baseband,current_pos_z_variance_original_bits,current_pos_z_variance_ask_recovered,current_pos_z_fft_peak_baseband,current_pos_z_fft_peak_original_bits,current_pos_z_fft_peak_ask_recovered,target_pos_x_psd_peak_baseband,target_pos_x_psd_peak_original_bits,target_pos_x_psd_peak_ask_recovered,target_pos_x_psd_mean_energy_baseband,target_pos_x_psd_mean_energy_original_bits,target_pos_x_psd_mean_energy_ask_recovered,target_pos_x_psd_peak_freq_baseband,target_pos_x_psd_peak_freq_original_bits,target_pos_x_psd_peak_freq_ask_recovered,target_pos_x_rms_baseband,target_pos_x_rms_original_bits,target_pos_x_rms_ask_recovered,target_pos_x_mean_baseband,target_pos_x_mean_original_bits,target_pos_x_mean_ask_recovered,target_pos_x_variance_baseband,target_pos_x_variance_original_bits,target_pos_x_variance_ask_recovered,target_pos_x_fft_peak_baseband,target_pos_x_fft_peak_original_bits,target_pos_x_fft_peak_ask_recovered,target_pos_y_psd_peak_baseband,target_pos_y_psd_peak_original_bits,target_pos_y_psd_peak_ask_recovered,target_pos_y_psd_mean_energy_baseband,target_pos_y_psd_mean_energy_original_bits,target_pos_y_psd_mean_energy_ask_recovered,target_pos_y_psd_peak_freq_baseband,target_pos_y_psd_peak_freq_original_bits,target_pos_y_psd_peak_freq_ask_recovered,target_pos_y_rms_baseband,target_pos_y_rms_original_bits,target_pos_y_rms_ask_recovered,target_pos_y_mean_baseband,target_pos_y_mean_original_bits,target_pos_y_mean_ask_recovered,target_pos_y_variance_baseband,target_pos_y_variance_original_bits,target_pos_y_variance_ask_recovered,target_pos_y_fft_peak_baseband,target_pos_y_fft_peak_original_bits,target_pos_y_fft_peak_ask_recovered,target_pos_z_psd_peak_baseband,target_pos_z_psd_peak_original_bits,target_pos_z_psd_peak_ask_recovered,target_pos_z_psd_mean_energy_baseband,target_pos_z_psd_mean_energy_original_bits,target_pos_z_psd_mean_energy_ask_recovered,target_pos_z_psd_peak_freq_baseband,target_pos_z_psd_peak_freq_original_bits,target_pos_z_psd_peak_freq_ask_recovered,target_pos_z_rms_baseband,target_pos_z_rms_original_bits,target_pos_z_rms_ask_recovered,target_pos_z_mean_baseband,target_pos_z_mean_original_bits,target_pos_z_mean_ask_recovered,target_pos_z_variance_baseband,target_pos_z_variance_original_bits,target_pos_z_variance_ask_recovered,target_pos_z_fft_peak_baseband,target_pos_z_fft_peak_original_bits,target_pos_z_fft_peak_ask_recovered,current_task_duration_psd_peak_baseband,current_task_duration_psd_peak_original_bits,current_task_duration_psd_peak_ask_recovered,current_task_duration_psd_mean_energy_baseband,current_task_duration_psd_mean_energy_original_bits,current_task_duration_psd_mean_energy_ask_recovered,current_task_duration_psd_peak_freq_baseband,current_task_duration_psd_peak_freq_original_bits,current_task_duration_psd_peak_freq_ask_recovered,current_task_duration_rms_baseband,current_task_duration_rms_original_bits,current_task_duration_rms_ask_recovered,current_task_duration_mean_baseband,current_task_duration_mean_original_bits,current_task_duration_mean_ask_recovered,current_task_duration_variance_baseband,current_task_duration_variance_original_bits,current_task_duration_variance_ask_recovered,current_task_duration_fft_peak_baseband,current_task_duration_fft_peak_original_bits,current_task_duration_fft_peak_ask_recovered,current_state_binary
70,2023-02-06T14:43:10.000000000,2023-02-06T14:44:08.000000000,0.472457,0,1,0.523737,1,1,0.333333,0,0,0.65083,1,1,0.704028,1,1,0.505868,1,1,0.704028,1,1,0.016338,0,0,0.022932,0,0,0.333333,0,0,0.740781,1,1,0.869001,1,1,0.11501,0,1,0.869001,1,1,0.076315,0,0,0.102041,0,0,0.666667,1,1,0.759047,1,1,0.894749,1,1,0.104523,0,0,0.894749,1,1,0.117411,0,0,0.124792,0,0,0.333333,0,0,0.411393,0,0,0.38389,0,0,0.099058,0,0,0.382832,0,0,0.064697,0,1,0.059395,0,1,0.0,0,0,0.464222,0,1,0.360163,0,1,0.282656,0,1,0.354229,0,1,0.021941,0,0,0.023536,0,0,0.333333,0,0,0.287719,0,0,0.391968,0,0,0.024861,0,0,0.390791,0,0,0.799598,1,1,0.805767,1,1,0.333333,0,0,0.861525,1,1,0.768599,1,1,0.624148,1,1,0.767586,1,1,0.04798,0,1,0.048828,0,1,0.0,0,1,0.757108,1,1,0.969342,1,1,0.482001,0,1,0.967871,1,1,0.033441,0,0,0.023588,0,0,0.333333,0,0,0.342947,0,0,0.609056,1,1,0.03459,0,0,0.606297,1,1,0.30477,0,0,0.331576,0,0,0.333333,0,0,0.435221,0,1,0.283332,0,1,0.315704,0,0,0.280323,0,1,1
71,2023-02-06T14:43:40.000000000,2023-02-06T14:44:38.000000000,0.571825,1,1,0.73303,1,1,0.333333,0,0,0.950617,1,1,0.965008,1,1,0.478376,0,1,0.965008,1,1,2.1e-05,0,0,2.1e-05,0,0,1.0,1,1,0.64131,1,1,0.800915,1,1,0.000618,0,0,0.800915,1,1,0.03483,0,0,0.052224,0,0,0.666667,1,1,0.75435,1,1,0.901971,1,1,0.035502,0,0,0.901971,1,1,0.192472,0,0,0.186964,0,0,0.333333,0,0,0.344947,0,0,0.269201,0,0,0.200919,0,0,0.267946,0,0,0.003687,0,0,0.002887,0,0,0.333333,0,0,0.095055,0,0,0.113687,0,0,0.008171,0,0,0.105468,0,0,0.022883,0,0,0.022097,0,0,0.333333,0,0,0.235019,0,0,0.249991,0,0,0.049853,0,0,0.24854,0,0,0.893858,1,1,0.925805,1,1,0.333333,0,0,0.714071,1,1,0.512331,1,1,1.0,1,1,0.510196,1,1,0.011606,0,0,0.007469,0,0,0.333333,0,0,0.252744,0,1,0.446277,0,1,0.039374,0,0,0.419706,0,1,0.024969,0,0,0.018183,0,0,0.333333,0,0,0.281164,0,0,0.391974,0,1,0.055451,0,0,0.387683,0,1,0.030466,0,0,0.044674,0,0,0.333333,0,0,0.112695,0,0,0.053837,0,0,0.025988,0,0,0.050962,0,0,1
72,2023-02-06T14:44:10.000000000,2023-02-06T14:45:08.000000000,0.154926,0,0,0.153811,0,0,0.333333,0,0,0.913445,1,1,0.924683,1,1,0.566579,1,0,0.924683,1,1,0.010393,0,0,0.012542,0,0,1.0,1,1,0.720617,1,1,0.801153,1,1,0.370924,0,0,0.801153,1,1,0.006966,0,0,0.010336,0,0,0.333333,0,1,0.688147,1,1,0.841042,1,1,0.048186,0,0,0.841042,1,1,0.018537,0,0,0.028252,0,0,0.0,0,0,0.105886,0,0,0.040256,0,0,0.041176,0,0,0.038608,0,0,0.005006,0,0,0.007464,0,0,0.0,0,0,0.593091,1,0,0.375321,0,0,0.508931,1,1,0.369528,0,0,4.8e-05,0,0,0.000101,0,0,1.0,1,0,0.03772,0,0,0.026089,0,0,0.002126,0,0,0.024204,0,0,0.001948,0,0,0.00318,0,0,1.0,1,0,0.062398,0,0,0.018285,0,1,0.014843,0,0,0.018792,0,1,2.1e-05,0,0,1.4e-05,0,0,1.0,1,0,0.007988,0,0,0.043087,0,0,7.3e-05,0,0,0.007547,0,0,5.4e-05,0,0,4.9e-05,0,0,1.0,1,0,0.040209,0,0,0.03632,0,0,0.001883,0,0,0.029519,0,0,0.010413,0,0,0.01197,0,0,0.333333,0,0,0.272654,0,0,0.188796,0,0,0.118787,0,0,0.18539,0,0,0
73,2023-02-06T14:44:40.000000000,2023-02-06T14:45:38.000000000,0.060938,0,1,0.087978,0,1,0.333333,0,0,0.659105,1,1,0.758132,1,1,0.114872,0,1,0.758132,1,1,0.675136,1,0,0.752013,1,0,0.666667,1,0,0.903304,1,1,0.892951,1,1,0.841684,1,1,0.892951,1,1,0.040831,0,0,0.05161,0,0,0.666667,1,1,0.674089,1,1,0.830798,1,1,0.03541,0,0,0.830798,1,1,0.001292,0,0,0.001583,0,0,0.333333,0,0,0.033463,0,0,0.028086,0,0,0.00183,0,0,0.026417,0,0,0.619639,1,0,0.738113,1,0,0.666667,1,0,0.683306,1,0,0.651723,1,0,0.501999,1,0,0.648493,1,0,0.008949,0,0,0.012168,0,0,0.333333,0,0,0.112642,0,0,0.11226,0,0,0.013098,0,0,0.110542,0,0,0.005782,0,0,0.006521,0,0,0.333333,0,0,0.071309,0,1,0.059391,0,0,0.008264,0,1,0.055272,0,0,0.0,0,0,0.0,0,0,1.0,1,0,0.002779,0,0,0.044403,0,0,9e-06,0,0,0.002471,0,0,0.012043,0,0,0.01158,0,0,0.333333,0,0,0.139603,0,0,0.187686,0,0,0.015012,0,0,0.181953,0,0,0.353074,0,0,0.375921,0,0,0.333333,0,0,0.491727,0,0,0.395888,0,0,0.316625,0,0,0.393352,0,0,1
74,2023-02-06T14:45:10.000000000,2023-02-06T14:46:08.000000000,0.619205,1,1,0.736822,1,1,0.666667,1,1,0.582029,1,1,0.631862,1,1,0.593054,1,1,0.631862,1,1,0.351628,0,0,0.431835,0,0,0.333333,0,1,0.819528,1,1,0.868035,1,1,0.521911,1,1,0.868035,1,1,4.8e-05,0,0,5e-05,0,0,1.0,1,1,0.708574,1,1,0.867409,1,1,0.000154,0,0,0.867409,1,1,0.151813,0,0,0.147732,0,0,0.333333,0,0,0.295367,0,0,0.222951,0,0,0.162165,0,0,0.221617,0,0,0.172207,0,0,0.145442,0,0,0.333333,0,0,0.345912,0,0,0.361957,0,0,0.116391,0,0,0.35604,0,0,0.020474,0,0,0.027297,0,0,0.333333,0,0,0.219833,0,0,0.258731,0,0,0.033547,0,0,0.257296,0,0,0.284845,0,0,0.316491,0,0,0.333333,0,0,0.586631,1,1,0.407503,0,1,0.721454,1,1,0.404908,0,1,0.002798,0,0,0.002024,0,0,0.333333,0,0,0.199243,0,0,0.300421,0,1,0.032115,0,0,0.266851,0,1,0.026807,0,0,0.02536,0,0,0.333333,0,0,0.272086,0,0,0.433461,0,1,0.037404,0,0,0.429463,0,1,0.396769,0,0,0.424851,0,0,0.333333,0,0,0.604753,1,1,0.496025,0,0,0.462614,0,0,0.49391,0,0,1
75,2023-02-06T14:45:40.000000000,2023-02-06T14:46:38.000000000,0.275988,0,0,0.234725,0,0,0.333333,0,1,0.622411,1,1,0.670064,1,1,0.576431,1,1,0.670064,1,1,0.017108,0,0,0.023483,0,0,0.666667,1,1,0.622724,1,1,0.776559,1,1,0.038752,0,1,0.776559,1,1,2e-05,0,0,2.1e-05,0,0,1.0,1,1,0.708967,1,1,0.867714,1,1,0.000401,0,0,0.867714,1,1,0.016711,0,0,0.026163,0,0,0.333333,0,0,0.440542,0,0,0.43251,0,0,0.037307,0,0,0.431536,0,0,0.002202,0,0,0.001631,0,0,0.333333,0,0,0.128085,0,0,0.191791,0,0,0.004289,0,0,0.184296,0,0,0.011597,0,0,0.012233,0,0,0.333333,0,0,0.30443,0,0,0.417273,0,0,0.026004,0,0,0.416145,0,0,0.375286,0,0,0.432908,0,0,0.333333,0,0,0.924802,1,1,0.866534,1,1,0.438647,0,0,0.86595,1,1,0.010848,0,0,0.006748,0,0,0.333333,0,0,0.32685,0,0,0.723923,1,1,0.023784,0,0,0.710675,1,1,0.015111,0,0,0.011305,0,0,0.333333,0,0,0.375901,0,0,0.694755,1,1,0.028888,0,0,0.692601,1,1,0.249404,0,0,0.238988,0,0,0.333333,0,0,0.430514,0,1,0.238451,0,0,0.343037,0,0,0.235254,0,0,1
76,2023-02-06T14:46:10.000000000,2023-02-06T14:47:08.000000000,0.214747,0,0,0.188171,0,0,0.333333,0,0,0.95049,1,1,0.965091,1,1,0.476379,0,1,0.965091,1,1,2.2e-05,0,0,2.1e-05,0,0,1.0,1,1,0.642176,1,1,0.801793,1,1,0.000101,0,0,0.801793,1,1,0.023253,0,0,0.03281,0,0,0.666667,1,1,0.752749,1,1,0.900493,1,1,0.035853,0,0,0.900493,1,1,0.013559,0,0,0.017819,0,0,0.333333,0,0,0.393676,0,0,0.346694,0,0,0.152831,0,0,0.345572,0,0,0.002929,0,0,0.002131,0,0,0.333333,0,0,0.110452,0,0,0.147447,0,0,0.00756,0,0,0.13954,0,0,0.009451,0,0,0.009767,0,0,0.333333,0,0,0.271575,0,0,0.332351,0,0,0.044084,0,0,0.331059,0,0,0.363327,0,0,0.404437,0,0,0.333333,0,0,0.824891,1,1,0.680704,1,1,0.883277,1,1,0.679306,1,1,0.009307,0,0,0.005671,0,0,0.333333,0,0,0.290771,0,0,0.582866,1,1,0.035394,0,0,0.562849,1,1,0.019762,0,0,0.013686,0,0,0.333333,0,0,0.327495,0,0,0.528532,1,1,0.051292,0,0,0.525204,1,1,0.009077,0,0,0.008924,0,0,0.333333,0,0,0.113361,0,0,0.056798,0,0,0.025852,0,0,0.052838,0,0,1
77,2023-02-06T14:46:40.000000000,2023-02-06T14:47:38.000000000,0.534635,1,0,0.653996,1,0,0.333333,0,0,0.949791,1,1,0.964422,1,1,0.477162,0,0,0.964422,1,1,0.0,0,0,0.0,0,0,0.0,0,1,0.64266,1,1,0.802246,1,1,0.0,0,0,0.802246,1,1,0.014868,0,0,0.022259,0,0,0.333333,0,1,0.751802,1,1,0.899685,1,1,0.035662,0,0,0.899685,1,1,0.194242,0,0,0.195057,0,0,0.333333,0,0,0.217034,0,0,0.114101,0,0,0.145768,0,0,0.11258,0,0,0.001324,0,0,0.001201,0,0,0.333333,0,0,0.047435,0,0,0.039732,0,0,0.003735,0,0,0.030827,0,0,0.011784,0,0,0.012682,0,0,0.333333,0,0,0.133251,0,0,0.084082,0,0,0.026886,0,0,0.082309,0,0,0.463525,0,0,0.534218,1,0,0.333333,0,0,0.40567,0,1,0.173132,0,1,0.541613,1,1,0.169512,0,1,0.004208,0,0,0.003199,0,0,0.333333,0,1,0.131941,0,0,0.159753,0,0,0.017473,0,0,0.119433,0,0,0.008933,0,0,0.007715,0,0,0.333333,0,0,0.148391,0,0,0.117412,0,1,0.025291,0,0,0.111183,0,1,0.032769,0,0,0.047345,0,0,0.666667,1,0,0.113194,0,0,0.055885,0,0,0.025917,0,0,0.051922,0,0,1
78,2023-02-06T14:47:10.000000000,2023-02-06T14:48:08.000000000,0.000136,0,1,0.000151,0,1,1.0,1,0,0.723649,1,1,0.822993,1,1,0.01131,0,1,0.822993,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.64266,1,1,0.802246,1,1,0.0,0,0,0.802246,1,1,2.9e-05,0,0,2.7e-05,0,0,1.0,1,0,0.706669,1,1,0.865682,1,1,0.000435,0,0,0.865682,1,1,2e-06,0,0,3e-06,0,0,1.0,1,0,0.001347,0,0,0.001371,0,0,9e-06,0,0,0.000406,0,0,0.0,0,0,0.0,0,0,1.0,1,0,8.5e-05,0,0,0.010434,0,0,0.0,0,0,0.001257,0,0,2e-06,0,0,2e-06,0,0,1.0,1,0,0.003263,0,0,0.001538,0,0,2.1e-05,0,0,0.002518,0,0,8e-05,0,0,9e-05,0,0,1.0,1,0,0.010741,0,1,0.003974,0,0,0.000484,0,1,0.005501,0,0,0.0,0,0,0.0,0,0,1.0,1,0,0.0016,0,0,0.044707,0,0,3e-06,0,0,0.001264,0,0,2e-06,0,0,1e-06,0,0,1.0,1,0,0.003544,0,0,0.005138,0,0,1.8e-05,0,0,0.002289,0,0,1.9e-05,0,0,2e-05,0,0,1.0,1,0,0.003832,0,0,0.00358,0,0,5.7e-05,0,0,0.002708,0,0,1
79,2023-02-06T14:47:40.000000000,2023-02-06T14:48:38.000000000,0.688364,1,1,0.740942,1,1,0.333333,0,0,0.616453,1,1,0.664749,1,1,0.57663,1,1,0.664749,1,1,0.0,0,0,0.0,0,0,0.0,0,1,0.642259,1,1,0.801885,1,1,1.3e-05,0,0,0.801885,1,1,0.015336,0,0,0.022345,0,0,0.333333,0,1,0.680763,1,1,0.835638,1,1,0.041572,0,0,0.835638,1,1,0.174909,0,0,0.165943,0,0,0.333333,0,0,0.288315,0,1,0.19357,0,1,0.195939,0,0,0.192185,0,1,0.000134,0,0,0.000117,0,0,0.333333,0,0,0.027522,0,0,0.035618,0,0,0.001034,0,0,0.026674,0,0,0.010538,0,0,0.010933,0,0,0.333333,0,0,0.215964,0,0,0.187026,0,1,0.05683,0,0,0.185452,0,1,0.363232,0,0,0.404257,0,0,0.333333,0,0,0.580174,1,1,0.342462,0,1,0.883748,1,1,0.339582,0,1,0.000461,0,0,0.000338,0,0,0.333333,0,1,0.079586,0,0,0.146606,0,0,0.005164,0,0,0.105655,0,0,0.007814,0,0,0.006435,0,0,0.333333,0,0,0.257397,0,0,0.290587,0,1,0.06125,0,0,0.28558,0,1,0.042506,0,0,0.046693,0,0,0.333333,0,0,0.149877,0,0,0.076894,0,0,0.044233,0,0,0.073019,0,0,0
80,2023-02-06T14:48:10.000000000,2023-02-06T14:49:08.000000000,0.272294,0,0,0.230726,0,0,0.333333,0,0,0.736646,1,1,0.736624,1,1,0.865859,1,1,0.736624,1,1,0.000235,0,0,0.000203,0,0,1.0,1,1,0.631068,1,1,0.789499,1,1,0.011841,0,0,0.789499,1,1,0.066732,0,1,0.085714,0,1,1.0,1,1,0.640625,1,1,0.733913,1,1,0.392279,0,0,0.733913,1,1,0.070408,0,0,0.099363,0,0,0.333333,0,0,0.587701,1,1,0.543502,1,1,0.221037,0,0,0.542718,1,1,0.000643,0,0,0.000863,0,0,0.333333,0,1,0.077151,0,0,0.083647,0,0,0.006794,0,0,0.075149,0,0,0.018383,0,1,0.020584,0,1,0.333333,0,0,0.468291,0,0,0.515186,1,1,0.181928,0,1,0.514247,1,1,0.462742,0,0,0.532945,1,1,0.333333,0,0,0.891277,1,1,0.816091,1,1,0.533145,1,1,0.815286,1,1,0.002247,0,0,0.00279,0,0,1.0,1,1,0.170958,0,0,0.301336,0,0,0.019788,0,0,0.267811,0,0,0.043871,0,1,0.030953,0,1,0.333333,0,1,0.357232,0,0,0.505776,1,1,0.086259,0,0,0.502288,1,1,0.0366,0,0,0.038633,0,0,0.333333,0,0,0.357031,0,0,0.269353,0,0,0.184222,0,0,0.266286,0,0,1
81,2023-02-06T14:48:40.000000000,2023-02-06T14:49:38.000000000,0.329914,0,0,0.417718,0,0,0.333333,0,0,0.936017,1,1,0.96492,1,1,0.349978,0,1,0.96492,1,1,0.088346,0,0,0.09407,0,0,0.666667,1,1,0.695442,1,1,0.835452,1,1,0.073896,0,0,0.835452,1,1,0.733051,1,1,0.870608,1,1,0.333333,0,1,0.878255,1,1,0.896457,1,1,0.769517,1,1,0.896457,1,1,0.172309,0,0,0.24929,0,0,0.333333,0,0,0.653161,1,1,0.574805,1,1,0.416768,0,0,0.574075,1,1,0.046675,0,0,0.04414,0,0,0.666667,1,1,0.146715,0,0,0.127086,0,0,0.028099,0,0,0.11899,0,0,0.70295,1,1,0.794691,1,1,0.333333,0,0,0.797024,1,1,0.766907,1,1,0.674889,1,1,0.766456,1,1,0.047861,0,0,0.063145,0,1,0.333333,0,0,0.748081,1,1,0.634339,1,1,0.644193,1,1,0.632738,1,1,0.020215,0,0,0.017843,0,0,0.666667,1,1,0.151697,0,0,0.199396,0,0,0.021687,0,0,0.160979,0,0,0.688261,1,1,0.724241,1,1,0.666667,1,1,0.649517,1,1,0.61559,1,1,0.437354,0,0,0.612878,1,1,0.285407,0,0,0.247064,0,0,0.333333,0,0,0.739112,1,1,0.598705,1,1,0.702862,1,1,0.59702,1,1,1
82,2023-02-06T14:49:10.000000000,2023-02-06T14:50:08.000000000,0.29091,0,0,0.342766,0,0,0.666667,1,0,0.839376,1,1,0.898943,1,1,0.198116,0,0,0.898943,1,1,0.00954,0,0,0.014488,0,0,1.0,1,1,0.70527,1,1,0.847131,1,1,0.059318,0,0,0.847131,1,1,0.202088,0,0,0.222481,0,0,0.333333,0,0,0.913228,1,1,1.0,1,1,0.323841,0,1,1.0,1,1,0.666497,1,0,0.717222,1,0,0.333333,0,0,0.405404,0,0,0.224401,0,0,0.484933,0,0,0.223069,0,0,0.006461,0,0,0.006545,0,0,0.333333,0,0,0.126516,0,0,0.078912,0,0,0.025374,0,0,0.07037,0,0,0.305991,0,0,0.308229,0,0,0.333333,0,0,0.680128,1,1,0.43896,0,1,0.68708,1,1,0.437875,0,1,0.388465,0,0,0.399554,0,0,0.333333,0,0,0.31911,0,1,0.160598,0,0,0.308201,0,1,0.156922,0,0,4.4e-05,0,0,3e-05,0,0,1.0,1,1,0.01087,0,0,0.045053,0,0,0.000138,0,0,0.01054,0,0,0.096397,0,0,0.102814,0,0,0.333333,0,1,0.60046,1,1,0.399761,0,1,0.428532,0,0,0.395525,0,1,0.625965,1,0,0.562657,1,0,0.333333,0,0,0.664077,1,1,0.405848,0,1,0.765432,1,1,0.403354,0,1,1
83,2023-02-06T14:49:40.000000000,2023-02-06T14:50:38.000000000,0.00027,0,0,0.00025,0,0,1.0,1,1,0.730449,1,1,0.829748,1,1,0.000357,0,1,0.829748,1,1,1.1e-05,0,0,1.2e-05,0,0,1.0,1,1,0.641378,1,1,0.801079,1,1,0.0001,0,0,0.801079,1,1,3.5e-05,0,0,3.6e-05,0,0,1.0,1,1,0.708854,1,1,0.86765,1,1,0.000189,0,0,0.86765,1,1,7.4e-05,0,0,0.000102,0,0,1.0,1,1,0.004163,0,0,0.001042,0,0,7.7e-05,0,0,0.001623,0,0,1e-06,0,0,1e-06,0,0,1.0,1,1,0.000384,0,0,0.010079,0,0,1e-05,0,0,0.000899,0,0,7e-06,0,0,1e-05,0,0,1.0,1,1,0.00447,0,0,0.001726,0,0,3.8e-05,0,0,0.002006,0,0,4e-05,0,0,4.7e-05,0,0,1.0,1,1,0.003383,0,0,0.004008,0,0,5.3e-05,0,0,0.001529,0,0,0.0,0,0,0.0,0,0,0.333333,0,0,0.00037,0,0,0.045705,0,0,0.0,0,0,0.000216,0,0,2.5e-05,0,0,2.1e-05,0,0,1.0,1,1,0.008781,0,0,0.005424,0,0,0.000107,0,0,0.007195,0,0,5.4e-05,0,0,5.5e-05,0,0,1.0,1,1,0.006043,0,0,0.003332,0,0,0.00012,0,0,0.003062,0,0,1
84,2023-02-06T14:50:10.000000000,2023-02-06T14:51:08.000000000,0.000894,0,0,0.000836,0,0,1.0,1,1,0.695265,1,1,0.795498,1,1,0.049324,0,0,0.795498,1,1,0.000507,0,0,0.00043,0,0,1.0,1,1,0.622322,1,1,0.766687,1,1,0.085271,0,0,0.766687,1,1,0.001055,0,0,0.00099,0,0,1.0,1,1,0.652115,1,1,0.794002,1,1,0.130706,0,1,0.794002,1,1,1e-05,0,0,1.3e-05,0,0,1.0,1,1,0.034685,0,0,0.014449,0,0,0.004436,0,0,0.012756,0,0,0.000233,0,1,0.000197,0,1,1.0,1,1,0.108151,0,1,0.034503,0,1,0.021216,0,1,0.041135,0,0,0.000116,0,0,0.000128,0,0,1.0,1,1,0.255852,0,1,0.110555,0,1,0.109948,0,0,0.108833,0,1,4.4e-05,0,0,5e-05,0,0,1.0,1,1,0.069582,0,0,0.027103,0,0,0.017333,0,0,0.022843,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.045788,0,0,0.0,0,0,0.0,0,0,0.000154,0,0,0.000118,0,0,1.0,1,1,0.1947,0,1,0.09179,0,1,0.048167,0,0,0.098859,0,1,3e-06,0,0,4e-06,0,0,1.0,1,1,0.092931,0,1,0.040156,0,1,0.01837,0,1,0.036192,0,1,0
