timestamp,i3_pos_switch_baseband,i3_pos_switch_am_demodulated,m2_speed_baseband,m2_speed_am_demodulated,o8_compressor_baseband,o8_compressor_am_demodulated,o5_valve_baseband,o5_valve_am_demodulated,o6_valve_baseband,o6_valve_am_demodulated,current_state_binary
2023-02-06 15:02:52,0.0,0.478593,0.514996,0.701253,0.158068,0.553635,0.0,0.467393,0.0,0.496273,1
2023-02-06 15:02:54,0.0,0.435638,0.514996,0.652627,0.158068,0.508815,0.0,0.428231,0.0,0.449873,1
2023-02-06 15:02:56,0.0,0.416603,0.514996,0.632489,0.158068,0.489385,0.0,0.408636,0.0,0.43299,1
2023-02-06 15:02:58,0.0,0.499882,0.514996,0.72519,0.158068,0.575969,0.0,0.488824,0.0,0.516659,1
2023-02-06 15:03:00,0.0,0.455515,0.514996,0.673927,0.158068,0.529111,0.0,0.442318,0.0,0.47099,1
2023-02-06 15:03:02,0.0,0.462492,0.514996,0.681615,0.158068,0.536215,0.0,0.446222,0.0,0.47882,1
2023-02-06 15:03:04,0.0,0.472035,0.514996,0.691372,0.158068,0.545747,0.0,0.454462,0.0,0.485964,1
2023-02-06 15:03:06,0.0,0.41367,0.514996,0.626396,0.158068,0.485026,0.0,0.396532,0.0,0.428539,1
2023-02-06 15:03:08,0.0,0.451002,0.514996,0.668541,0.158068,0.524116,0.0,0.435387,0.0,0.464952,1
2023-02-06 15:03:10,0.0,0.439512,0.514996,0.656813,0.158068,0.51274,0.0,0.426987,0.0,0.454649,1
2023-02-06 15:03:12,0.0,0.463736,0.514996,0.684004,0.158068,0.538196,0.0,0.453168,0.0,0.481034,1
2023-02-06 15:03:14,0.0,0.508037,0.514996,0.735253,0.158068,0.585151,0.0,0.499745,0.0,0.524934,1
2023-02-06 15:03:16,0.0,0.446624,0.514996,0.666478,0.158068,0.52122,0.0,0.438837,0.0,0.464593,1
2023-02-06 15:03:18,0.0,0.487302,0.514996,0.711272,0.158068,0.563188,0.0,0.477732,0.0,0.503706,1
2023-02-06 15:03:20,0.0,0.503477,0.514996,0.728011,0.158068,0.579173,0.0,0.489067,0.0,0.520645,1
2023-02-06 15:03:22,0.0,0.440691,0.514996,0.657011,0.158068,0.513226,0.0,0.42424,0.0,0.45617,1
2023-02-06 15:03:24,0.0,0.503926,0.514996,0.726585,0.158068,0.578376,0.0,0.484564,0.0,0.518434,1
2023-02-06 15:03:26,0.0,0.50104,0.514996,0.723587,0.158068,0.57543,0.0,0.480183,0.0,0.518751,1
2023-02-06 15:03:28,0.0,0.481679,0.514996,0.702478,0.158068,0.555641,0.0,0.464482,0.0,0.496264,1
2023-02-06 15:03:30,0.0,0.527517,0.514996,0.75524,0.158068,0.60435,0.0,0.512771,0.0,0.545659,1
2023-02-06 15:03:32,0.0,0.454594,0.514996,0.674452,0.158068,0.529273,0.0,0.445825,0.0,0.47243,1
2023-02-06 15:03:34,0.0,0.398772,0.514996,0.613554,0.158068,0.47193,0.0,0.394841,0.0,0.412088,1
2023-02-06 15:03:36,0.0,0.4299,0.514996,0.647839,0.158068,0.504273,0.0,0.424011,0.0,0.448099,1
2023-02-06 15:03:38,0.0,0.450546,0.514996,0.670062,0.158068,0.525138,0.0,0.443225,0.0,0.465789,1
2023-02-06 15:03:40,0.0,0.47658,0.514996,0.698217,0.158068,0.551361,0.0,0.463494,0.0,0.493143,1
2023-02-06 15:03:42,0.0,0.451466,0.514996,0.6687,0.158068,0.524101,0.0,0.433686,0.0,0.467207,1
2023-02-06 15:03:44,0.0,0.440266,0.514996,0.655124,0.158068,0.511591,0.0,0.421164,0.0,0.451763,1
2023-02-06 15:03:46,0.0,0.442295,0.514996,0.657378,0.158068,0.513783,0.0,0.421417,0.0,0.457803,1
2023-02-06 15:03:48,0.0,0.425484,0.514996,0.639518,0.158068,0.496885,0.0,0.409199,0.0,0.437782,1
2023-02-06 15:03:50,0.0,0.452143,0.514996,0.671026,0.158068,0.525951,0.0,0.439632,0.0,0.467693,1
2023-02-06 15:03:52,0.0,0.422523,0.514996,0.639464,0.158068,0.496485,0.0,0.415538,0.0,0.439772,1
2023-02-06 15:03:54,0.0,0.414632,0.514996,0.631861,0.158068,0.488973,0.0,0.412062,0.0,0.428693,1
2023-02-06 15:03:56,0.0,0.467291,0.514996,0.69102,0.158068,0.544122,0.0,0.461902,0.0,0.487636,1
2023-02-06 15:03:58,0.0,0.470093,0.514996,0.692946,0.158068,0.546014,0.0,0.463007,0.0,0.486164,1
2023-02-06 15:04:00,0.0,0.503995,0.514996,0.728949,0.158068,0.57987,0.0,0.489862,0.0,0.52133,1
2023-02-06 15:04:02,0.0,0.463239,0.514996,0.680366,0.158068,0.535505,0.0,0.443191,0.0,0.47925,1
2023-02-06 15:04:04,0.0,0.400944,0.514996,0.610254,0.158068,0.469859,0.0,0.381153,0.0,0.410086,1
2023-02-06 15:04:06,0.0,0.458503,0.514996,0.674596,0.158068,0.529934,0.0,0.434859,0.0,0.474331,1
2023-02-06 15:04:08,0.0,0.427948,0.514996,0.641588,0.158068,0.49894,0.0,0.410716,0.0,0.439816,1
2023-02-06 15:04:10,0.0,0.409163,0.514996,0.622901,0.158068,0.481144,0.0,0.397453,0.0,0.423241,1
2023-02-06 15:04:12,0.0,0.425715,0.514996,0.64399,0.158068,0.500454,0.0,0.41969,0.0,0.443676,1
2023-02-06 15:04:14,0.0,0.387991,0.514996,0.603046,0.158068,0.462008,0.0,0.388624,0.0,0.401409,1
2023-02-06 15:04:16,0.0,0.447902,0.514996,0.670267,0.158068,0.524872,0.0,0.445283,0.0,0.468872,1
2023-02-06 15:04:18,0.0,0.464126,0.514996,0.686651,0.158068,0.54014,0.0,0.458357,0.0,0.480172,1
2023-02-06 15:04:20,0.0,0.435256,0.514996,0.652158,0.158068,0.508364,0.0,0.423059,0.0,0.450256,1
2023-02-06 15:04:22,0.0,0.469841,0.514996,0.688239,0.158068,0.542394,0.0,0.448881,0.0,0.485874,1
2023-02-06 15:04:24,0.0,0.456352,0.514996,0.670774,0.158068,0.526337,0.0,0.432523,0.0,0.465927,1
2023-02-06 15:04:26,0.0,0.463646,0.514996,0.679423,0.158068,0.534481,0.0,0.436989,0.0,0.479297,1
2023-02-06 15:04:28,0.0,0.469023,0.514996,0.686592,0.158068,0.540952,0.0,0.449187,0.0,0.481424,1
2023-02-06 15:04:30,0.0,0.439691,0.514996,0.656934,0.158068,0.51305,0.0,0.428437,0.0,0.454844,1
2023-02-06 15:04:32,0.0,0.429495,0.514996,0.6489,0.158068,0.505239,0.0,0.425762,0.0,0.448969,1
2023-02-06 15:04:34,0.0,0.412076,0.514996,0.631041,0.158068,0.488056,0.0,0.415779,0.0,0.42676,1
2023-02-06 15:04:36,0.0,0.455084,0.514996,0.680274,0.158068,0.533835,0.0,0.455103,0.0,0.477978,1
2023-02-06 15:04:38,0.0,0.461343,0.514996,0.683357,0.158068,0.537413,0.0,0.457037,0.0,0.477543,1
2023-02-06 15:04:40,0.0,0.442673,0.514996,0.660147,0.158068,0.515864,0.0,0.429826,0.0,0.457654,1
2023-02-06 15:04:42,0.0,0.496745,0.514996,0.716892,0.158068,0.569346,0.0,0.47174,0.0,0.513334,1
2023-02-06 15:04:44,0.0,0.4309,0.514996,0.638718,0.158068,0.497443,0.0,0.403616,0.0,0.437138,1
2023-02-06 15:04:46,0.0,0.402702,0.514996,0.609061,0.158068,0.469467,0.0,0.372898,0.0,0.415628,1
2023-02-06 15:04:48,0.0,0.481846,0.514996,0.699096,0.158068,0.552728,0.0,0.4582,0.0,0.492627,1
2023-02-06 15:04:50,0.0,0.421009,0.514996,0.636273,0.158068,0.493701,0.0,0.410409,0.0,0.435549,1
2023-02-06 15:04:52,0.0,0.41046,0.514996,0.628929,0.158068,0.486314,0.0,0.408472,0.0,0.430053,1
2023-02-06 15:04:54,0.0,0.479396,0.514996,0.708696,0.158068,0.55988,0.0,0.486602,0.0,0.497204,1
2023-02-06 15:04:56,0.0,0.450088,0.514996,0.676004,0.158068,0.530377,0.0,0.454639,0.0,0.475504,1
2023-02-06 15:04:58,0.0,0.402033,0.514996,0.618005,0.158068,0.47653,0.0,0.402399,0.0,0.416677,1
2023-02-06 15:05:00,0.0,0.397017,0.514996,0.609182,0.158068,0.468371,0.0,0.385547,0.0,0.410448,1
2023-02-06 15:05:02,0.0,0.456613,0.514996,0.670777,0.158068,0.526606,0.0,0.430053,0.0,0.471213,1
2023-02-06 15:05:04,0.0,0.497231,0.514996,0.709924,0.158068,0.563531,0.0,0.461799,0.0,0.501782,1
2023-02-06 15:05:06,0.0,0.450786,0.514996,0.659812,0.158068,0.517155,0.0,0.41272,0.0,0.464065,1
2023-02-06 15:05:08,0.0,0.447147,0.514996,0.657733,0.158068,0.514455,0.0,0.420568,0.0,0.454206,1
2023-02-06 15:05:10,0.0,0.437948,0.514996,0.655354,0.158068,0.511522,0.0,0.427978,0.0,0.45318,1
2023-02-06 15:05:12,0.0,0.378651,0.514996,0.597907,0.158068,0.456904,0.0,0.384692,0.0,0.401569,1
2023-02-06 15:05:14,0.0,0.410507,0.514996,0.635811,0.158068,0.491538,0.0,0.429489,0.0,0.427933,1
2023-02-06 15:05:16,0.0,0.46415,0.514996,0.700651,0.158068,0.551712,0.0,0.479628,0.0,0.497297,1
2023-02-06 15:05:18,0.0,0.463825,0.514996,0.691442,0.158068,0.543919,0.0,0.470846,0.0,0.482129,1
2023-02-06 15:05:20,0.0,0.451888,0.514996,0.669823,0.158068,0.524913,0.0,0.438193,0.0,0.466602,1
2023-02-06 15:05:22,0.0,0.474286,0.514996,0.686307,0.158068,0.541619,0.0,0.438071,0.0,0.487384,1
2023-02-06 15:05:24,0.0,0.514612,0.514996,0.718737,0.156802,0.572592,0.0,0.463677,0.0,0.509608,1
2023-02-06 15:05:26,0.0,0.471902,0.514996,0.674955,0.157146,0.532013,0.0,0.415027,0.0,0.4814,1
2023-02-06 15:05:28,0.0,0.448184,0.514996,0.648023,0.157948,0.506732,0.0,0.406999,0.0,0.445205,1
2023-02-06 15:05:30,0.0,0.488339,0.514996,0.710021,0.159514,0.563192,0.0,0.473063,0.0,0.504525,1
2023-02-06 15:05:32,0.0,0.41849,0.514996,0.654992,0.159214,0.510097,0.0,0.441135,0.0,0.455076,1
2023-02-06 15:05:34,0.0,0.34371,0.514996,0.576891,0.156523,0.435163,0.0,0.394439,0.0,0.367919,1
2023-02-06 15:05:36,0.0,0.376605,0.514996,0.630582,0.15499,0.485055,0.0,0.430405,0.0,0.433401,1
2023-02-06 15:05:38,0.0,0.414684,0.514996,0.651824,0.158031,0.506625,0.0,0.452915,0.0,0.440616,1
2023-02-06 15:05:40,0.0,0.452095,0.514996,0.671657,0.162804,0.52896,0.0,0.443119,0.0,0.468855,1
2023-02-06 15:05:42,0.0,0.503736,0.51547,0.69732,0.161945,0.55562,0.0,0.432456,0.0,0.502296,1
2023-02-06 15:05:44,0.0,0.564505,0.515815,0.690149,0.154107,0.549431,0.0,0.421179,0.0,0.482726,1
2023-02-06 15:05:46,0.0,0.551525,0.515386,0.695003,0.149241,0.553932,0.0,0.390819,0.0,0.510476,1
2023-02-06 15:05:48,0.0,0.668925,0.5145,0.670528,0.156936,0.531853,0.0,0.414624,0.0,0.465896,1
2023-02-06 15:05:50,1.0,0.969467,0.5145,0.670636,0.169921,0.532048,0.0,0.447296,0.0,0.468557,1
2023-02-06 15:05:52,1.0,0.963823,0.51549,0.679571,0.168712,0.535137,0.0,0.462661,0.0,0.477331,1
2023-02-06 15:05:54,0.0,0.705049,0.516297,0.679405,0.149046,0.526152,1.0,0.697807,0.0,0.442007,1
2023-02-06 15:05:56,0.0,0.58383,0.514802,0.705177,0.135997,0.54687,1.0,0.898034,0.0,0.502504,1
2023-02-06 15:05:58,0.0,0.483016,0.51242,0.649934,0.15509,0.505478,1.0,0.875925,0.0,0.426441,1
2023-02-06 15:06:00,0.0,0.432858,0.512848,0.641888,0.188992,0.515401,1.0,0.889399,0.0,0.441963,1
2023-02-06 15:06:02,0.0,0.46329,0.516676,0.714223,0.184792,0.595322,1.0,0.929099,0.0,0.558986,1
2023-02-06 15:06:04,0.0,0.426688,0.518827,0.692762,0.125415,0.577505,1.0,0.882779,0.0,0.485434,1
2023-02-06 15:06:06,0.0,0.432962,0.514831,0.688807,0.085649,0.582966,1.0,0.703259,0.0,0.737226,1
2023-02-06 15:06:08,0.0,0.449743,0.508866,0.689905,0.183052,0.627392,0.0,0.472146,1.0,0.841866,1
2023-02-06 15:06:10,0.0,0.442928,0.51079,0.659195,0.447596,0.678086,0.0,0.445909,0.0,0.498959,1
2023-02-06 15:06:12,0.0,0.491961,0.520764,0.697501,0.748685,0.781612,0.0,0.441797,0.0,0.492804,1
2023-02-06 15:06:14,0.0,0.523354,0.525291,0.727764,0.881963,0.818927,0.0,0.418466,0.0,0.6013,1
2023-02-06 15:06:16,0.0,0.48612,0.513983,0.681905,0.748685,0.729319,0.0,0.417557,0.0,0.479228,1
2023-02-06 15:06:18,0.0,0.439367,0.49859,0.638921,0.447596,0.599729,0.0,0.384814,0.0,0.474135,1
2023-02-06 15:06:20,0.0,0.48024,0.504036,0.695436,0.183052,0.566355,0.0,0.46492,0.0,0.495441,1
2023-02-06 15:06:22,0.0,0.483145,0.533857,0.711879,0.085649,0.54636,0.0,0.508691,0.0,0.488302,1
2023-02-06 15:06:24,0.0,0.428574,0.551243,0.652717,0.125415,0.501928,0.0,0.457694,0.0,0.461913,1
2023-02-06 15:06:26,0.0,0.462348,0.505815,0.655466,0.184792,0.547889,0.0,0.500519,0.0,0.465558,1
2023-02-06 15:06:28,0.0,0.46548,0.381969,0.600889,0.188992,0.55218,0.0,0.473842,0.0,0.491184,1
2023-02-06 15:06:30,0.0,0.431758,0.216796,0.487189,0.15509,0.503519,0.0,0.419363,0.0,0.447121,1
2023-02-06 15:06:32,0.0,0.441143,0.072467,0.432317,0.135997,0.503127,0.0,0.408824,0.0,0.446836,1
2023-02-06 15:06:34,0.0,0.442228,0.0,0.406412,0.149046,0.507577,0.0,0.390212,0.0,0.464434,1
2023-02-06 15:06:36,0.0,0.434202,0.028705,0.411172,0.168712,0.5016,0.0,0.39336,0.0,0.435538,1
2023-02-06 15:06:38,0.0,0.405514,0.169069,0.449837,0.169921,0.47714,0.0,0.373629,0.0,0.422747,1
2023-02-06 15:06:40,0.0,0.435671,0.401149,0.591486,0.156936,0.508158,0.0,0.423628,0.0,0.450605,1
2023-02-06 15:06:42,0.0,0.436251,0.660409,0.710245,0.149241,0.510258,0.0,0.447021,0.0,0.448223,1
2023-02-06 15:06:44,0.0,0.356799,0.86138,0.729228,0.154107,0.433014,0.0,0.371634,0.0,0.38119,1
2023-02-06 15:06:46,0.0,0.40094,0.958132,0.840318,0.161945,0.478297,0.0,0.419469,0.0,0.411145,1
2023-02-06 15:06:48,0.0,0.435095,0.978591,0.905874,0.162804,0.513504,0.0,0.436049,0.0,0.456449,1
2023-02-06 15:06:50,0.0,0.419674,0.983541,0.889299,0.158031,0.491913,0.0,0.407074,0.0,0.43428,1
2023-02-06 15:06:52,0.0,0.444304,0.990681,0.901522,0.15499,0.512464,0.0,0.418293,0.0,0.452884,1
2023-02-06 15:06:54,0.0,0.451391,0.955307,0.874505,0.156523,0.520255,0.0,0.413077,0.0,0.469439,1
2023-02-06 15:06:56,0.0,0.487783,0.834764,0.848119,0.159214,0.556603,0.0,0.45468,0.0,0.494946,1
2023-02-06 15:06:58,0.0,0.46129,0.658479,0.743804,0.159514,0.533231,0.0,0.435641,0.0,0.478329,1
2023-02-06 15:07:00,0.0,0.459317,0.514806,0.678762,0.157948,0.533203,0.0,0.446256,0.0,0.474977,1
2023-02-06 15:07:02,0.0,0.513031,0.467116,0.712612,0.157146,0.591672,0.0,0.513109,0.0,0.52951,1
2023-02-06 15:07:04,0.0,0.449768,0.496742,0.648353,0.156802,0.529584,0.0,0.454747,0.0,0.474081,1
2023-02-06 15:07:06,0.0,0.494891,0.534372,0.709044,0.158068,0.5742,0.0,0.502352,0.0,0.510299,1
2023-02-06 15:07:08,0.0,0.530738,0.535413,0.758676,0.158068,0.611038,0.0,0.525298,0.0,0.553701,1
2023-02-06 15:07:10,0.0,0.442569,0.512283,0.65954,0.158068,0.515534,0.0,0.428949,0.0,0.457902,1
2023-02-06 15:07:12,0.0,0.460375,0.499917,0.678927,0.158068,0.530821,0.0,0.4378,0.0,0.471324,1
2023-02-06 15:07:14,0.0,0.428244,0.509196,0.648662,0.158068,0.497171,0.0,0.397089,0.0,0.444214,1
2023-02-06 15:07:16,0.0,0.399358,0.522424,0.616576,0.158068,0.465008,0.0,0.372898,0.0,0.40542,1
2023-02-06 15:07:18,0.0,0.449943,0.522884,0.672765,0.158068,0.520961,0.0,0.425222,0.0,0.466159,1
2023-02-06 15:07:20,0.0,0.447177,0.513996,0.664353,0.158068,0.520248,0.0,0.433714,0.0,0.462079,1
2023-02-06 15:07:22,0.0,0.480246,0.509436,0.698204,0.158068,0.557074,0.0,0.476569,0.0,0.496222,1
2023-02-06 15:07:24,0.0,0.457416,0.513167,0.675428,0.158068,0.536881,0.0,0.458141,0.0,0.480095,1
2023-02-06 15:07:26,0.0,0.450587,0.518113,0.666996,0.158068,0.527668,0.0,0.454381,0.0,0.46522,1
2023-02-06 15:07:28,0.0,0.512044,0.518069,0.738675,0.158068,0.591566,0.0,0.505824,0.0,0.533806,1
2023-02-06 15:07:30,0.0,0.481022,0.5148,0.702856,0.158068,0.55558,0.0,0.466548,0.0,0.497626,1
2023-02-06 15:07:32,0.0,0.483324,0.512877,0.704626,0.158068,0.554873,0.0,0.461583,0.0,0.49575,1
2023-02-06 15:07:34,0.0,0.473147,0.514028,0.693822,0.158068,0.543811,0.0,0.44447,0.0,0.490135,1
2023-02-06 15:07:36,0.0,0.40196,0.515492,0.613284,0.158068,0.468509,0.0,0.379041,0.0,0.409854,1
2023-02-06 15:07:38,0.0,0.426274,0.515492,0.642729,0.158068,0.497069,0.0,0.405623,0.0,0.441322,1
2023-02-06 15:07:40,0.0,0.418206,0.514606,0.632796,0.158068,0.49076,0.0,0.406963,0.0,0.432862,1
2023-02-06 15:07:42,0.0,0.395413,0.514178,0.60674,0.158068,0.468646,0.0,0.392269,0.0,0.408692,1
2023-02-06 15:07:44,0.0,0.451942,0.514522,0.671392,0.158068,0.530177,0.0,0.449928,0.0,0.473028,1
2023-02-06 15:07:46,0.0,0.489787,0.514996,0.712662,0.158068,0.568129,0.0,0.489226,0.0,0.50612,1
2023-02-06 15:07:48,0.0,0.456686,0.514996,0.676332,0.158068,0.533019,0.0,0.44967,0.0,0.475408,1
2023-02-06 15:07:50,0.0,0.404756,0.514996,0.617891,0.158068,0.476444,0.0,0.392877,0.0,0.418705,1
2023-02-06 15:07:52,0.0,0.440462,0.514996,0.656687,0.158068,0.510972,0.0,0.422025,0.0,0.452482,1
2023-02-06 15:07:54,0.0,0.474998,0.514996,0.6965,0.158068,0.546794,0.0,0.449396,0.0,0.491767,1
2023-02-06 15:07:56,0.0,0.488041,0.514996,0.709013,0.158068,0.558679,0.0,0.464359,0.0,0.499652,1
2023-02-06 15:07:58,0.0,0.506944,0.514996,0.731978,0.158068,0.581211,0.0,0.485856,0.0,0.524613,1
2023-02-06 15:08:00,0.0,0.465599,0.514996,0.685854,0.158068,0.540066,0.0,0.453115,0.0,0.481922,1
2023-02-06 15:08:02,0.0,0.460586,0.514996,0.680642,0.158068,0.536412,0.0,0.454614,0.0,0.47621,1
2023-02-06 15:08:04,0.0,0.46893,0.514996,0.692111,0.158068,0.547836,0.0,0.465056,0.0,0.489925,1
2023-02-06 15:08:06,0.0,0.441464,0.514996,0.659498,0.158068,0.517578,0.0,0.440163,0.0,0.456311,1
2023-02-06 15:08:08,0.0,0.458713,0.514996,0.679721,0.158068,0.535549,0.0,0.451755,0.0,0.477599,1
2023-02-06 15:08:10,0.0,0.453621,0.514996,0.672654,0.158068,0.527498,0.0,0.4411,0.0,0.469221,1
2023-02-06 15:08:12,0.0,0.459262,0.514996,0.677399,0.158068,0.530742,0.0,0.441161,0.0,0.47235,1
2023-02-06 15:08:14,0.0,0.475665,0.514996,0.696582,0.158068,0.547675,0.0,0.451811,0.0,0.492322,1
2023-02-06 15:08:16,0.0,0.439173,0.514996,0.653899,0.158068,0.508187,0.0,0.418368,0.0,0.449876,1
2023-02-06 15:08:18,0.0,0.470048,0.514996,0.6904,0.158068,0.542786,0.0,0.450303,0.0,0.486395,1
2023-02-06 15:08:20,0.0,0.513497,0.514996,0.739565,0.158068,0.589846,0.0,0.499341,0.0,0.531281,1
2023-02-06 15:08:22,0.0,0.468915,0.514996,0.689816,0.158068,0.544961,0.0,0.462352,0.0,0.484874,1
2023-02-06 15:08:24,0.0,0.447489,0.514996,0.668461,0.158068,0.525224,0.0,0.442886,0.0,0.467095,1
2023-02-06 15:08:26,0.0,0.4779,0.514996,0.700633,0.158068,0.55531,0.0,0.47398,0.0,0.494099,1
2023-02-06 15:08:28,0.0,0.4632,0.514996,0.68451,0.158068,0.539616,0.0,0.454572,0.0,0.48145,1
2023-02-06 15:08:30,0.0,0.396973,0.514996,0.608721,0.158068,0.468126,0.0,0.385044,0.0,0.410652,1
2023-02-06 15:08:32,0.0,0.374959,0.514996,0.5831,0.158068,0.443163,0.0,0.35975,0.0,0.385452,1
2023-02-06 15:08:34,0.0,0.416197,0.514996,0.629777,0.158068,0.485976,0.0,0.395582,0.0,0.430728,1
2023-02-06 15:08:36,0.0,0.43511,0.514996,0.649226,0.158068,0.504205,0.0,0.415468,0.0,0.4462,1
2023-02-06 15:08:38,0.0,0.440631,0.514996,0.65752,0.158068,0.512425,0.0,0.422988,0.0,0.455913,1
2023-02-06 15:08:40,0.0,0.469194,0.514996,0.690033,0.158068,0.543762,0.0,0.456278,0.0,0.485479,1
2023-02-06 15:08:42,0.0,0.465705,0.514996,0.686284,0.158068,0.541512,0.0,0.458402,0.0,0.481594,1
2023-02-06 15:08:44,0.0,0.444019,0.514996,0.664592,0.158068,0.521389,0.0,0.438593,0.0,0.463048,1
2023-02-06 15:08:46,0.0,0.45898,0.514996,0.679677,0.158068,0.535478,0.0,0.45425,0.0,0.474586,1
2023-02-06 15:08:48,0.0,0.426496,0.514996,0.643845,0.158068,0.501458,0.0,0.418429,0.0,0.443271,1
2023-02-06 15:08:50,0.0,0.391498,0.514996,0.602965,0.158068,0.462845,0.0,0.380967,0.0,0.404959,1
2023-02-06 15:08:52,0.0,0.439116,0.514996,0.653645,0.158068,0.509879,0.0,0.423299,0.0,0.452403,1
2023-02-06 15:08:54,0.0,0.456084,0.514996,0.673868,0.158068,0.52748,0.0,0.435572,0.0,0.47194,1
2023-02-06 15:08:56,0.0,0.4659,0.514996,0.683312,0.158068,0.536297,0.0,0.446209,0.0,0.478443,1
2023-02-06 15:08:58,0.0,0.471611,0.514996,0.691918,0.158068,0.544695,0.0,0.453887,0.0,0.487931,1
2023-02-06 15:09:00,0.0,0.435393,0.514996,0.652055,0.158068,0.508594,0.0,0.423554,0.0,0.450604,1
2023-02-06 15:09:02,0.0,0.441382,0.514996,0.659616,0.158068,0.516252,0.0,0.433829,0.0,0.456462,1
2023-02-06 15:09:04,0.0,0.425697,0.514996,0.644007,0.158068,0.502115,0.0,0.419973,0.0,0.443694,1
2023-02-06 15:09:06,0.0,0.408708,0.514996,0.623732,0.158068,0.483168,0.0,0.404464,0.0,0.422614,1
2023-02-06 15:09:08,0.0,0.470246,0.514996,0.69293,0.158068,0.547157,0.0,0.461009,0.0,0.488547,1
2023-02-06 15:09:10,0.0,0.477584,0.514996,0.69942,0.158068,0.552369,0.0,0.464103,0.0,0.494014,1
2023-02-06 15:09:12,0.0,0.466099,0.514996,0.684663,0.158068,0.538052,0.0,0.44925,0.0,0.480147,1
2023-02-06 15:09:14,0.0,0.447822,0.514996,0.664483,0.158068,0.518846,0.0,0.42816,0.0,0.46338,1
2023-02-06 15:09:16,0.0,0.409201,0.514996,0.619965,0.158068,0.477494,0.0,0.391875,0.0,0.42022,1
2023-02-06 15:09:18,0.0,0.451385,0.514996,0.669081,0.158068,0.523494,0.0,0.434277,0.0,0.467009,1
2023-02-06 15:09:20,0.0,0.45225,0.514996,0.671143,0.158068,0.52611,0.0,0.439663,0.0,0.467889,1
2023-02-06 15:09:22,0.0,0.436853,0.514996,0.654789,0.158068,0.511481,0.0,0.428493,0.0,0.451796,1
2023-02-06 15:09:24,0.0,0.484031,0.514996,0.709814,0.158068,0.562849,0.0,0.475909,0.0,0.503613,1
2023-02-06 15:09:26,0.0,0.449102,0.514996,0.668471,0.158068,0.524929,0.0,0.442684,0.0,0.464413,1
2023-02-06 15:09:28,0.0,0.413393,0.514996,0.629647,0.158068,0.487866,0.0,0.404946,0.0,0.429348,1
2023-02-06 15:09:30,0.0,0.436883,0.514996,0.653972,0.158068,0.510069,0.0,0.424633,0.0,0.451913,1
2023-02-06 15:09:32,0.0,0.444905,0.514996,0.660899,0.158068,0.516139,0.0,0.429238,0.0,0.458542,1
2023-02-06 15:09:34,0.0,0.494279,0.514996,0.716348,0.158068,0.567247,0.0,0.474294,0.0,0.511422,1
2023-02-06 15:09:36,0.0,0.505305,0.514996,0.726877,0.158068,0.577465,0.0,0.486076,0.0,0.51999,1
2023-02-06 15:09:38,0.0,0.489913,0.514996,0.712055,0.158068,0.563679,0.0,0.47261,0.0,0.506848,1
2023-02-06 15:09:40,0.0,0.517302,0.514996,0.743792,0.158068,0.59381,0.0,0.502991,0.0,0.535201,1
2023-02-06 15:09:42,0.0,0.480118,0.514996,0.703187,0.158068,0.556625,0.0,0.47052,0.0,0.496539,1
2023-02-06 15:09:44,0.0,0.468212,0.514996,0.69217,0.158068,0.546259,0.0,0.459834,0.0,0.486896,1
2023-02-06 15:09:46,0.0,0.514366,0.514996,0.742312,0.158068,0.593238,0.0,0.505736,0.0,0.531913,1
2023-02-06 15:09:48,0.0,0.475499,0.514996,0.699311,0.158068,0.552542,0.0,0.465047,0.0,0.493426,1
2023-02-06 15:09:50,0.0,0.435667,0.514996,0.65252,0.158068,0.508832,0.0,0.423624,0.0,0.450649,1
2023-02-06 15:09:52,0.0,0.446282,0.514996,0.662117,0.158068,0.517544,0.0,0.430979,0.0,0.460175,1
2023-02-06 15:09:54,0.0,0.428898,0.514996,0.64283,0.158068,0.499021,0.0,0.411308,0.0,0.443799,1
2023-02-06 15:09:56,0.0,0.415862,0.514996,0.626625,0.158068,0.484322,0.0,0.399504,0.0,0.427701,1
2023-02-06 15:09:58,0.0,0.447676,0.514996,0.66448,0.158068,0.519491,0.0,0.43165,0.0,0.46317,1
2023-02-06 15:10:00,0.0,0.475943,0.514996,0.697641,0.158068,0.55075,0.0,0.462642,0.0,0.492362,1
2023-02-06 15:10:02,0.0,0.481607,0.514996,0.705374,0.158068,0.558375,0.0,0.471489,0.0,0.498077,1
2023-02-06 15:10:04,0.0,0.474753,0.514996,0.700047,0.158068,0.553282,0.0,0.46584,0.0,0.493479,1
2023-02-06 15:10:06,0.0,0.430787,0.514996,0.649711,0.158068,0.506571,0.0,0.423666,0.0,0.44546,1
2023-02-06 15:10:08,0.0,0.43707,0.514996,0.656435,0.158068,0.512709,0.0,0.427653,0.0,0.453678,1
2023-02-06 15:10:10,0.0,0.475308,0.514996,0.696819,0.158068,0.550091,0.0,0.462172,0.0,0.491651,1
2023-02-06 15:10:12,0.0,0.414074,0.514996,0.625716,0.158068,0.483843,0.0,0.399787,0.0,0.426932,1
2023-02-06 15:10:14,0.0,0.40727,0.514996,0.61664,0.158068,0.475775,0.0,0.391069,0.0,0.421431,1
2023-02-06 15:10:16,0.0,0.463613,0.514996,0.678727,0.158068,0.533592,0.0,0.4464,0.0,0.477322,1
