segment_idx,m1_speed_psd_peak_baseband,m1_speed_psd_peak_original_bits,m1_speed_psd_peak_psk_recovered,m1_speed_psd_mean_energy_baseband,m1_speed_psd_mean_energy_original_bits,m1_speed_psd_mean_energy_psk_recovered,m1_speed_psd_peak_freq_baseband,m1_speed_psd_peak_freq_original_bits,m1_speed_psd_peak_freq_psk_recovered,m1_speed_rms_baseband,m1_speed_rms_original_bits,m1_speed_rms_psk_recovered,m1_speed_mean_baseband,m1_speed_mean_original_bits,m1_speed_mean_psk_recovered,m1_speed_variance_baseband,m1_speed_variance_original_bits,m1_speed_variance_psk_recovered,m1_speed_fft_peak_baseband,m1_speed_fft_peak_original_bits,m1_speed_fft_peak_psk_recovered,m2_speed_psd_peak_baseband,m2_speed_psd_peak_original_bits,m2_speed_psd_peak_psk_recovered,m2_speed_psd_mean_energy_baseband,m2_speed_psd_mean_energy_original_bits,m2_speed_psd_mean_energy_psk_recovered,m2_speed_psd_peak_freq_baseband,m2_speed_psd_peak_freq_original_bits,m2_speed_psd_peak_freq_psk_recovered,m2_speed_rms_baseband,m2_speed_rms_original_bits,m2_speed_rms_psk_recovered,m2_speed_mean_baseband,m2_speed_mean_original_bits,m2_speed_mean_psk_recovered,m2_speed_variance_baseband,m2_speed_variance_original_bits,m2_speed_variance_psk_recovered,m2_speed_fft_peak_baseband,m2_speed_fft_peak_original_bits,m2_speed_fft_peak_psk_recovered,m3_speed_psd_peak_baseband,m3_speed_psd_peak_original_bits,m3_speed_psd_peak_psk_recovered,m3_speed_psd_mean_energy_baseband,m3_speed_psd_mean_energy_original_bits,m3_speed_psd_mean_energy_psk_recovered,m3_speed_psd_peak_freq_baseband,m3_speed_psd_peak_freq_original_bits,m3_speed_psd_peak_freq_psk_recovered,m3_speed_rms_baseband,m3_speed_rms_original_bits,m3_speed_rms_psk_recovered,m3_speed_mean_baseband,m3_speed_mean_original_bits,m3_speed_mean_psk_recovered,m3_speed_variance_baseband,m3_speed_variance_original_bits,m3_speed_variance_psk_recovered,m3_speed_fft_peak_baseband,m3_speed_fft_peak_original_bits,m3_speed_fft_peak_psk_recovered,m4_speed_psd_peak_baseband,m4_speed_psd_peak_original_bits,m4_speed_psd_peak_psk_recovered,m4_speed_psd_mean_energy_baseband,m4_speed_psd_mean_energy_original_bits,m4_speed_psd_mean_energy_psk_recovered,m4_speed_psd_peak_freq_baseband,m4_speed_psd_peak_freq_original_bits,m4_speed_psd_peak_freq_psk_recovered,m4_speed_rms_baseband,m4_speed_rms_original_bits,m4_speed_rms_psk_recovered,m4_speed_mean_baseband,m4_speed_mean_original_bits,m4_speed_mean_psk_recovered,m4_speed_variance_baseband,m4_speed_variance_original_bits,m4_speed_variance_psk_recovered,m4_speed_fft_peak_baseband,m4_speed_fft_peak_original_bits,m4_speed_fft_peak_psk_recovered,current_pos_x_psd_peak_baseband,current_pos_x_psd_peak_original_bits,current_pos_x_psd_peak_psk_recovered,current_pos_x_psd_mean_energy_baseband,current_pos_x_psd_mean_energy_original_bits,current_pos_x_psd_mean_energy_psk_recovered,current_pos_x_psd_peak_freq_baseband,current_pos_x_psd_peak_freq_original_bits,current_pos_x_psd_peak_freq_psk_recovered,current_pos_x_rms_baseband,current_pos_x_rms_original_bits,current_pos_x_rms_psk_recovered,current_pos_x_mean_baseband,current_pos_x_mean_original_bits,current_pos_x_mean_psk_recovered,current_pos_x_variance_baseband,current_pos_x_variance_original_bits,current_pos_x_variance_psk_recovered,current_pos_x_fft_peak_baseband,current_pos_x_fft_peak_original_bits,current_pos_x_fft_peak_psk_recovered,current_pos_y_psd_peak_baseband,current_pos_y_psd_peak_original_bits,current_pos_y_psd_peak_psk_recovered,current_pos_y_psd_mean_energy_baseband,current_pos_y_psd_mean_energy_original_bits,current_pos_y_psd_mean_energy_psk_recovered,current_pos_y_psd_peak_freq_baseband,current_pos_y_psd_peak_freq_original_bits,current_pos_y_psd_peak_freq_psk_recovered,current_pos_y_rms_baseband,current_pos_y_rms_original_bits,current_pos_y_rms_psk_recovered,current_pos_y_mean_baseband,current_pos_y_mean_original_bits,current_pos_y_mean_psk_recovered,current_pos_y_variance_baseband,current_pos_y_variance_original_bits,current_pos_y_variance_psk_recovered,current_pos_y_fft_peak_baseband,current_pos_y_fft_peak_original_bits,current_pos_y_fft_peak_psk_recovered,target_pos_x_psd_peak_baseband,target_pos_x_psd_peak_original_bits,target_pos_x_psd_peak_psk_recovered,target_pos_x_psd_mean_energy_baseband,target_pos_x_psd_mean_energy_original_bits,target_pos_x_psd_mean_energy_psk_recovered,target_pos_x_psd_peak_freq_baseband,target_pos_x_psd_peak_freq_original_bits,target_pos_x_psd_peak_freq_psk_recovered,target_pos_x_rms_baseband,target_pos_x_rms_original_bits,target_pos_x_rms_psk_recovered,target_pos_x_mean_baseband,target_pos_x_mean_original_bits,target_pos_x_mean_psk_recovered,target_pos_x_variance_baseband,target_pos_x_variance_original_bits,target_pos_x_variance_psk_recovered,target_pos_x_fft_peak_baseband,target_pos_x_fft_peak_original_bits,target_pos_x_fft_peak_psk_recovered,target_pos_y_psd_peak_baseband,target_pos_y_psd_peak_original_bits,target_pos_y_psd_peak_psk_recovered,target_pos_y_psd_mean_energy_baseband,target_pos_y_psd_mean_energy_original_bits,target_pos_y_psd_mean_energy_psk_recovered,target_pos_y_psd_peak_freq_baseband,target_pos_y_psd_peak_freq_original_bits,target_pos_y_psd_peak_freq_psk_recovered,target_pos_y_rms_baseband,target_pos_y_rms_original_bits,target_pos_y_rms_psk_recovered,target_pos_y_mean_baseband,target_pos_y_mean_original_bits,target_pos_y_mean_psk_recovered,target_pos_y_variance_baseband,target_pos_y_variance_original_bits,target_pos_y_variance_psk_recovered,target_pos_y_fft_peak_baseband,target_pos_y_fft_peak_original_bits,target_pos_y_fft_peak_psk_recovered,current_task_duration_psd_peak_baseband,current_task_duration_psd_peak_original_bits,current_task_duration_psd_peak_psk_recovered,current_task_duration_psd_mean_energy_baseband,current_task_duration_psd_mean_energy_original_bits,current_task_duration_psd_mean_energy_psk_recovered,current_task_duration_psd_peak_freq_baseband,current_task_duration_psd_peak_freq_original_bits,current_task_duration_psd_peak_freq_psk_recovered,current_task_duration_rms_baseband,current_task_duration_rms_original_bits,current_task_duration_rms_psk_recovered,current_task_duration_mean_baseband,current_task_duration_mean_original_bits,current_task_duration_mean_psk_recovered,current_task_duration_variance_baseband,current_task_duration_variance_original_bits,current_task_duration_variance_psk_recovered,current_task_duration_fft_peak_baseband,current_task_duration_fft_peak_original_bits,current_task_duration_fft_peak_psk_recovered,current_state_binary
100,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,8.6e-05,0,0,0.000103,0,0,1.0,1,1,0.591529,1,1,0.775142,1,1,0.000286,0,0,0.775142,1,1,0.021524,0,0,0.029185,0,0,0.333333,0,0,0.861824,1,1,0.991842,1,1,0.149681,0,0,0.991842,1,1,0.000364,0,0,0.0003,0,0,1.0,1,1,0.787272,1,1,0.888825,1,1,0.000783,0,0,0.888825,1,1,5e-06,0,0,6e-06,0,0,1.0,1,1,0.999523,1,1,0.999528,1,1,8e-06,0,0,0.999528,1,1,0.000182,0,0,0.000217,0,0,1.0,1,1,0.652542,1,1,0.658071,1,1,0.000556,0,0,0.658069,1,1,0.000158,0,0,0.000169,0,0,1.0,1,1,0.996698,1,1,0.996887,1,1,0.000415,0,0,0.996883,1,1,0.000132,0,0,0.000184,0,0,1.0,1,1,0.680024,1,1,0.707598,1,1,0.000435,0,0,0.707596,1,1,6e-06,0,0,6e-06,0,0,0.0,0,0,0.006403,0,0,0.084818,0,0,4e-05,0,0,0.006477,0,0,1
101,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.59203,1,1,0.775689,1,1,0.0,0,0,0.775689,1,1,1e-05,0,0,1.1e-05,0,0,1.0,1,1,0.718878,1,1,0.897101,1,1,5.7e-05,0,0,0.897101,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.789478,1,1,0.890708,1,1,1e-06,0,0,0.890708,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999043,1,1,0.99905,1,1,0.0,0,0,0.999049,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.653676,1,1,0.659337,1,1,1e-06,0,0,0.659335,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.996675,1,1,0.996914,1,1,1e-06,0,0,0.99691,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.681728,1,1,0.709485,1,1,0.0,0,0,0.709483,1,1,0.0,0,0,0.0,0,0,1.0,1,1,6.3e-05,0,0,0.078819,0,0,0.0,0,0,7.1e-05,0,0,1
102,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719205,1,1,0.897409,1,1,0.0,0,0,0.897409,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789526,1,1,0.890748,1,1,0.0,0,0,0.890748,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999004,1,1,0.999011,1,1,0.0,0,0,0.99901,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.653614,1,1,0.659276,1,1,0.0,0,0,0.659273,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.996587,1,1,0.996826,1,1,0.0,0,0,0.996823,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.681678,1,1,0.709433,1,1,0.0,0,0,0.709431,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.078852,0,0,0.0,0,0,0.0,0,0,1
103,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719205,1,1,0.897409,1,1,0.0,0,0,0.897409,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789526,1,1,0.890748,1,1,0.0,0,0,0.890748,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999004,1,1,0.999011,1,1,0.0,0,0,0.99901,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.653614,1,1,0.659276,1,1,0.0,0,0,0.659273,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.996587,1,1,0.996826,1,1,0.0,0,0,0.996823,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.681678,1,1,0.709433,1,1,0.0,0,0,0.709431,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.078852,0,0,0.0,0,0,0.0,0,0,1
104,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719205,1,1,0.897409,1,1,0.0,0,0,0.897409,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789526,1,1,0.890748,1,1,0.0,0,0,0.890748,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999004,1,1,0.999011,1,1,0.0,0,0,0.99901,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.653614,1,1,0.659276,1,1,0.0,0,0,0.659273,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.996587,1,1,0.996826,1,1,0.0,0,0,0.996823,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.681678,1,1,0.709433,1,1,0.0,0,0,0.709431,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.078852,0,0,0.0,0,0,0.0,0,0,1
105,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719205,1,1,0.897409,1,1,0.0,0,0,0.897409,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789526,1,1,0.890748,1,1,0.0,0,0,0.890748,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999004,1,1,0.999011,1,1,0.0,0,0,0.99901,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.653614,1,1,0.659276,1,1,0.0,0,0,0.659273,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.996587,1,1,0.996826,1,1,0.0,0,0,0.996823,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.681678,1,1,0.709433,1,1,0.0,0,0,0.709431,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.078852,0,0,0.0,0,0,0.0,0,0,1
106,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.71932,1,1,0.897512,1,1,0.0,0,0,0.897512,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789537,1,1,0.890756,1,1,2e-06,0,0,0.890756,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999004,1,1,0.999011,1,1,0.0,0,0,0.99901,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.65367,1,1,0.659332,1,1,0.0,0,0,0.659329,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.996587,1,1,0.996826,1,1,0.0,0,0,0.996823,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.681726,1,1,0.709483,1,1,0.0,0,0,0.709481,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.078851,0,0,0.0,0,0,0.0,0,0,1
107,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.666667,1,1,0.591446,1,1,0.775133,1,1,1.9e-05,0,0,0.775133,1,1,1.4e-05,0,0,1.4e-05,0,0,1.0,1,1,0.721567,1,1,0.899364,1,1,0.000674,0,0,0.899364,1,1,5.2e-05,0,0,4.5e-05,0,0,1.0,1,1,0.791546,1,1,0.892248,1,1,0.001221,0,0,0.892248,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.999177,1,1,0.999184,1,1,1e-06,0,0,0.999183,1,1,3e-06,0,0,4e-06,0,0,1.0,1,1,0.654115,1,1,0.659775,1,1,2.7e-05,0,0,0.659772,1,1,0.0,0,0,1e-06,0,0,0.666667,1,1,0.99715,1,1,0.997384,1,1,3.4e-05,0,0,0.997382,1,1,2e-06,0,0,2e-06,0,0,1.0,1,1,0.682044,1,1,0.709807,1,1,2.3e-05,0,0,0.709805,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,4e-06,0,0,0.078846,0,0,0.0,0,0,6e-06,0,0,0
108,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.000279,0,0,0.000328,0,0,1.0,1,1,0.7246,1,1,0.867645,1,1,0.142834,0,0,0.867645,1,1,0.012932,0,0,0.021431,0,0,1.0,1,1,0.7732,1,1,0.898122,1,1,0.196636,0,0,0.898122,1,1,0.109991,0,0,0.102974,0,0,0.333333,0,0,0.940894,1,1,0.993297,1,1,0.19656,0,0,0.993297,1,1,1.3e-05,0,0,1.5e-05,0,0,1.0,1,1,0.985364,1,1,0.983496,1,1,0.017277,0,0,0.983483,1,1,0.032036,0,0,0.037635,0,0,0.333333,0,0,0.549593,1,1,0.486114,0,0,0.244778,0,0,0.486111,0,0,0.0005,0,0,0.000531,0,0,1.0,1,1,0.941842,1,1,0.897218,1,1,0.343279,0,0,0.897108,1,1,0.011689,0,0,0.01619,0,0,0.333333,0,0,0.584521,1,1,0.5324,1,1,0.2335,0,0,0.532396,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.001303,0,0,0.080659,0,0,1e-06,0,0,0.001962,0,0,0
109,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.328193,0,0,0.381559,0,0,0.333333,0,0,0.886076,1,1,0.993685,1,1,0.290694,0,0,0.993685,1,1,0.283704,0,0,0.313369,0,0,0.666667,1,1,0.839781,1,1,0.856861,1,1,0.617572,1,1,0.856861,1,1,0.307454,0,0,0.329346,0,0,0.333333,0,0,0.888224,1,1,0.922436,1,1,0.443855,0,0,0.922436,1,1,0.686418,1,1,0.520242,1,1,0.333333,0,0,0.696258,1,1,0.521209,1,1,0.992796,1,1,0.520807,1,1,0.5389,1,1,0.502977,1,1,0.333333,0,0,0.647919,1,1,0.498178,0,0,0.616832,1,1,0.498175,0,0,0.356984,0,0,0.398705,0,0,0.333333,0,0,0.624132,1,1,0.401719,0,0,0.950175,1,1,0.401076,0,0,0.427592,0,0,0.42381,0,0,0.333333,0,0,0.662603,1,1,0.508593,1,1,0.584674,1,1,0.508589,1,1,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.005331,0,0,0.090702,0,0,1.2e-05,0,0,0.012865,0,0,0
110,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.060814,0,0,0.085684,0,0,0.333333,0,0,0.666813,1,1,0.690389,1,1,0.596654,1,1,0.690389,1,1,1.0,1,1,0.948172,1,1,0.666667,1,1,0.857116,1,1,0.86656,1,1,0.649263,1,1,0.86656,1,1,0.299667,0,0,0.238033,0,0,0.333333,0,0,0.951315,1,1,0.958323,1,1,0.607226,1,1,0.958323,1,1,0.017795,0,0,0.019878,0,0,0.0,0,0,0.279319,0,0,0.144922,0,0,0.266053,0,0,0.144204,0,0,0.570877,1,1,0.534743,1,1,0.333333,0,0,0.711762,1,1,0.542712,1,1,0.761493,1,1,0.542709,1,1,0.000341,0,0,0.000448,0,0,1.0,1,1,0.06139,0,0,0.01541,0,0,0.014799,0,0,0.015573,0,0,0.974192,1,1,0.926331,1,1,0.333333,0,0,0.70859,1,1,0.50953,1,1,0.766236,1,1,0.509526,1,1,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.010723,0,0,0.107558,0,0,1.4e-05,0,0,0.031163,0,0,0
111,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.415261,0,0,0.425731,0,0,0.333333,0,0,0.65874,1,1,0.681999,1,1,0.594408,1,1,0.681999,1,1,0.232652,0,0,0.288205,0,0,0.666667,1,1,0.834366,1,1,0.897978,1,1,0.433831,0,0,0.897978,1,1,0.47983,0,0,0.487972,0,0,0.333333,0,0,0.946295,1,1,0.966445,1,1,0.492119,0,0,0.966445,1,1,0.520008,1,1,0.441182,0,0,0.333333,0,0,0.716064,1,1,0.575918,1,1,0.843746,1,1,0.575562,1,1,0.555448,1,1,0.533294,1,1,0.333333,0,0,0.432367,0,0,0.274901,0,0,0.395167,0,0,0.274896,0,0,0.493182,0,0,0.478785,0,0,0.333333,0,0,0.591077,1,1,0.368459,0,0,0.88961,1,1,0.36778,0,0,0.366347,0,0,0.401611,0,0,0.333333,0,0,0.43006,0,0,0.255253,0,0,0.364426,0,0,0.255248,0,0,7e-06,0,0,6e-06,0,0,0.333333,0,0,0.012024,0,0,0.107422,0,0,4.7e-05,0,0,0.031016,0,0,0
112,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.678335,1,1,0.811816,1,1,0.333333,0,0,0.907563,1,1,0.95616,1,1,0.568883,1,1,0.95616,1,1,0.071383,0,0,0.112812,0,0,1.0,1,1,0.828242,1,1,0.901036,1,1,0.397313,0,0,0.901036,1,1,0.107323,0,0,0.115707,0,0,0.333333,0,0,0.718533,1,1,0.788822,1,1,0.355882,0,0,0.788822,1,1,0.597401,1,1,0.576337,1,1,0.333333,0,0,0.705624,1,1,0.614314,1,1,0.562218,1,1,0.61399,1,1,0.02509,0,0,0.054993,0,0,0.333333,0,0,0.309906,0,0,0.245631,0,0,0.128866,0,0,0.245626,0,0,0.482637,0,0,0.520071,1,1,0.333333,0,0,0.615242,1,1,0.450389,0,0,0.732295,1,1,0.449798,0,0,0.021628,0,0,0.029107,0,0,0.333333,0,0,0.299557,0,0,0.234022,0,0,0.114385,0,0,0.234016,0,0,2.2e-05,0,0,1.6e-05,0,0,0.333333,0,0,0.007734,0,0,0.092054,0,0,4.2e-05,0,0,0.014332,0,0,0
113,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.264109,0,0,0.480951,0,0,0.333333,0,0,0.791263,1,1,0.866186,1,1,0.43258,0,0,0.866186,1,1,0.474654,0,0,0.527901,1,1,0.666667,1,1,0.844358,1,1,0.824938,1,1,0.757423,1,1,0.824938,1,1,0.604349,1,1,0.570076,1,1,0.666667,1,1,0.792402,1,1,0.849005,1,1,0.376163,0,0,0.849005,1,1,0.17607,0,0,0.16612,0,0,0.333333,0,0,0.224073,0,0,0.151541,0,0,0.127668,0,0,0.150828,0,0,0.418843,0,0,0.441125,0,0,0.333333,0,0,0.739541,1,1,0.650984,1,1,0.45733,0,0,0.650981,1,1,0.133022,0,0,0.141791,0,0,0.333333,0,0,0.181216,0,0,0.096485,0,0,0.098529,0,0,0.095514,0,0,0.450832,0,0,0.472666,0,0,0.333333,0,0,0.765461,1,1,0.673452,1,1,0.488207,0,0,0.67345,1,1,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.006063,0,0,0.093426,0,0,1.1e-05,0,0,0.015822,0,0,0
114,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.045478,0,0,0.084884,0,0,0.333333,0,0,0.592771,1,1,0.74421,1,1,0.122098,0,0,0.74421,1,1,0.818145,1,1,0.838154,1,1,0.666667,1,1,0.898591,1,1,0.857274,1,1,0.855078,1,1,0.857274,1,1,0.628056,1,1,0.696941,1,1,0.333333,0,0,0.895881,1,1,0.894471,1,1,0.749317,1,1,0.894471,1,1,0.053166,0,0,0.05036,0,0,0.333333,0,0,0.219021,0,0,0.135727,0,0,0.138293,0,0,0.135001,0,0,0.643901,1,1,0.601937,1,1,0.333333,0,0,0.78027,1,1,0.712984,1,1,0.382898,0,0,0.712982,1,1,0.014523,0,0,0.016883,0,0,0.333333,0,0,0.210218,0,0,0.121298,0,0,0.123421,0,0,0.120353,0,0,0.883451,1,1,0.840718,1,1,0.333333,0,0,0.783101,1,1,0.695917,1,1,0.485035,0,0,0.695915,1,1,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.010676,0,0,0.107125,0,0,1.6e-05,0,0,0.030693,0,0,1
115,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.04333,0,0,0.076877,0,0,0.333333,0,0,0.5504,1,1,0.716142,1,1,0.074014,0,0,0.716142,1,1,0.248307,0,0,0.338978,0,0,0.666667,1,1,0.835817,1,1,0.936372,1,1,0.282383,0,0,0.936372,1,1,0.580909,1,1,0.567348,1,1,0.333333,0,0,0.885279,1,1,0.894795,1,1,0.665839,1,1,0.894795,1,1,0.070963,0,0,0.069962,0,0,0.333333,0,0,0.350549,0,0,0.324185,0,0,0.08442,0,0,0.323618,0,0,0.241196,0,0,0.252315,0,0,0.333333,0,0,0.599052,1,1,0.562613,1,1,0.167459,0,0,0.56261,1,1,0.05623,0,0,0.056289,0,0,0.333333,0,0,0.3449,0,0,0.312538,0,0,0.090484,0,0,0.311798,0,0,0.287145,0,0,0.24886,0,0,0.333333,0,0,0.580368,1,1,0.534569,1,1,0.21313,0,0,0.534566,1,1,1.6e-05,0,0,1.3e-05,0,0,0.333333,0,0,0.008991,0,0,0.095726,0,0,5e-05,0,0,0.018318,0,0,1
116,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,2.9e-05,0,0,3.9e-05,0,0,1.0,1,1,0.59105,1,1,0.77474,1,1,9.3e-05,0,0,0.77474,1,1,0.001015,0,0,0.000969,0,0,1.0,1,1,0.714605,1,1,0.892161,1,1,0.004458,0,0,0.892161,1,1,0.000479,0,0,0.000384,0,0,1.0,1,1,0.788851,1,1,0.890071,1,1,0.001107,0,0,0.890071,1,1,2e-06,0,0,2e-06,0,0,1.0,1,1,0.387557,0,0,0.388072,0,0,4e-06,0,0,0.387559,0,0,1e-05,0,0,1.2e-05,0,0,1.0,1,1,0.65333,1,1,0.658986,1,1,1.4e-05,0,0,0.658984,1,1,5e-06,0,0,6e-06,0,0,1.0,1,1,0.387068,0,0,0.387814,0,0,1.3e-05,0,0,0.387156,0,0,2.3e-05,0,0,2.9e-05,0,0,1.0,1,1,0.68206,1,1,0.709819,1,1,4.3e-05,0,0,0.709817,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.000359,0,0,0.078714,0,0,0.0,0,0,0.000433,0,0,1
117,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,1e-06,0,0,1.0,1,1,0.718923,1,1,0.897153,1,1,9e-06,0,0,0.897153,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.789604,1,1,0.890811,1,1,1e-06,0,0,0.890811,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.387486,0,0,0.388002,0,0,0.0,0,0,0.387488,0,0,0.0,0,0,0.0,0,0,0.333333,0,0,0.653647,1,1,0.659308,1,1,0.0,0,0,0.659306,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.387163,0,0,0.387913,0,0,0.0,0,0,0.387255,0,0,0.0,0,0,0.0,0,0,0.333333,0,0,0.681738,1,1,0.709495,1,1,0.0,0,0,0.709493,1,1,0.0,0,0,0.0,0,0,0.666667,1,1,1.7e-05,0,0,0.078839,0,0,0.0,0,0,1.6e-05,0,0,1
118,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719205,1,1,0.897409,1,1,0.0,0,0,0.897409,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789526,1,1,0.890748,1,1,0.0,0,0,0.890748,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.387486,0,0,0.388002,0,0,0.0,0,0,0.387488,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.653614,1,1,0.659276,1,1,0.0,0,0,0.659273,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.387163,0,0,0.387913,0,0,0.0,0,0,0.387255,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.681678,1,1,0.709433,1,1,0.0,0,0,0.709431,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.078852,0,0,0.0,0,0,0.0,0,0,1
