segment_start,segment_end,segment_idx,current_state_binary,m1_speed_psd_peak,m1_speed_psd_mean_energy,m1_speed_psd_peak_freq,m1_speed_rms,m1_speed_mean,m1_speed_variance,m1_speed_fft_peak,m2_speed_psd_peak,m2_speed_psd_mean_energy,m2_speed_psd_peak_freq,m2_speed_rms,m2_speed_mean,m2_speed_variance,m2_speed_fft_peak,m3_speed_psd_peak,m3_speed_psd_mean_energy,m3_speed_psd_peak_freq,m3_speed_rms,m3_speed_mean,m3_speed_variance,m3_speed_fft_peak,current_pos_x_psd_peak,current_pos_x_psd_mean_energy,current_pos_x_psd_peak_freq,current_pos_x_rms,current_pos_x_mean,current_pos_x_variance,current_pos_x_fft_peak,current_pos_y_psd_peak,current_pos_y_psd_mean_energy,current_pos_y_psd_peak_freq,current_pos_y_rms,current_pos_y_mean,current_pos_y_variance,current_pos_y_fft_peak,current_pos_z_psd_peak,current_pos_z_psd_mean_energy,current_pos_z_psd_peak_freq,current_pos_z_rms,current_pos_z_mean,current_pos_z_variance,current_pos_z_fft_peak,target_pos_x_psd_peak,target_pos_x_psd_mean_energy,target_pos_x_psd_peak_freq,target_pos_x_rms,target_pos_x_mean,target_pos_x_variance,target_pos_x_fft_peak,target_pos_y_psd_peak,target_pos_y_psd_mean_energy,target_pos_y_psd_peak_freq,target_pos_y_rms,target_pos_y_mean,target_pos_y_variance,target_pos_y_fft_peak,target_pos_z_psd_peak,target_pos_z_psd_mean_energy,target_pos_z_psd_peak_freq,target_pos_z_rms,target_pos_z_mean,target_pos_z_variance,target_pos_z_fft_peak,current_task_duration_psd_peak,current_task_duration_psd_mean_energy,current_task_duration_psd_peak_freq,current_task_duration_rms,current_task_duration_mean,current_task_duration_variance,current_task_duration_fft_peak
2023-02-06T14:43:10.000000000,2023-02-06T14:44:08.000000000,70,1,0.42220872485101774,0.10080747773372938,0.03125,0.46679990804836174,0.4363700273647705,0.027483353371628317,13.091100820943117,0.03824744821357491,0.01211663274830601,0.03125,0.5455440835972822,0.5346186493512796,0.011801246913812199,16.038559480538385,0.12996512015106615,0.03451181658773919,0.0625,0.5219224483596749,0.513653169688798,0.00856346337040856,15.409595090663938,0.20539843579779282,0.03231564024804148,0.03125,0.4013116653467529,0.37246015711439245,0.02232448410570627,11.173804713431773,0.09717951395771612,0.021138209528782058,0.0,0.1932164269442016,0.09607746336227178,0.028101708674955324,2.882323900868154,0.07140113916214036,0.013532704142151103,0.03125,0.16679078463668837,0.1524888030494473,0.004566330784269029,4.574664091483419,1.7805690129359106,0.2958986187184386,0.03125,0.8486120240472873,0.7536238816309265,0.15219341239316894,22.608716448927797,0.02366683001654379,0.006809369905504723,0.0,0.12183785991180163,0.06444308053534722,0.010691553479002547,1.933292416060417,0.084508673721252,0.014838177517902399,0.03125,0.16170874439833477,0.14276799154465328,0.005767018605191759,4.2830397463395995,0.5042856339371108,0.10371140358647629,0.03125,0.215117794456578,0.11442763985038293,0.033181980730133606,3.432829195511488
2023-02-06T14:43:40.000000000,2023-02-06T14:44:38.000000000,71,1,0.5110059943538324,0.1410904945582411,0.03125,0.5896871158891693,0.5672216687307655,0.025990473167972136,17.016650061922967,4.887479052105755e-05,1.106258641326744e-05,0.09375,0.49937314007896455,0.49930966080774486,6.339565637992545e-05,14.979289824232344,0.059315842702800485,0.017663058638634696,0.0625,0.5199305861641784,0.5171257830446344,0.0029087389394997524,15.513773491339034,0.33671025076576727,0.048415538442709044,0.03125,0.33652045533754044,0.2607012838560372,0.04528085745639947,7.821038515681115,0.005538429858861938,0.0010275597936124806,0.03125,0.04136614486718422,0.0299794014496221,0.0008123934298952683,0.899382043488663,0.07446571585279174,0.012705633455444447,0.03125,0.13625093134597904,0.09699316609040877,0.009156642024405082,2.909794982712263,1.9904700643846482,0.3399795449140089,0.03125,0.7034181798693317,0.5009542172831158,0.24384200795694438,15.028626518493477,0.0057248920842513824,0.0010416373112060696,0.03125,0.0406729911292398,0.027945002505419148,0.0008733690423713368,0.8383500751625744,0.06309808036525864,0.011438063846234203,0.03125,0.13259387458166408,0.09130173523068486,0.009245128720443982,2.739052056920546,0.05041042694840392,0.013973359905808759,0.03125,0.056149757614593544,0.020521962068513065,0.0027316443530361165,0.6290686184277076
2023-02-06T14:44:10.000000000,2023-02-06T14:45:08.000000000,72,0,0.13845906359617316,0.029607412610261754,0.03125,0.5744499373195289,0.5470032804490325,0.03078014166440781,16.41009841347097,0.024331108133311456,0.006626673721770332,0.09375,0.5361849834602771,0.49943322249891714,0.03806079275264476,14.982996674967515,0.01186291691000719,0.0034958351168581044,0.03125,0.49185566742359005,0.4878258912728614,0.003947897380543638,14.634776738185842,0.032428391792090304,0.0073160686182167445,0.0,0.10341209482181023,0.03760700902320257,0.009279774227763831,1.128210270696077,0.007519948572581929,0.0026565045558064916,0.0,0.2462244802733842,0.10014248001476266,0.05059797838239101,3.0042744004428794,0.0001550030779660384,5.809403494663505e-05,0.09375,0.02191440158171156,0.009474142019889258,0.0003904816296714908,0.28422426059667777,0.004338129299928038,0.0011678119024170616,0.09375,0.06173436041093074,0.013843960918215352,0.0036194760014416193,0.5568485919988475,1.0169613213122138e-05,2.005891854720055e-06,0.09375,0.0012854161096759146,-0.00018847933191059395,1.616770116456899e-06,0.015075836850501522,0.000135470557822955,3.112395853947452e-05,0.09375,0.019044553646456436,0.006982527044086094,0.00031393933967136347,0.2094758113225828,0.017230540378504577,0.0037440423449750177,0.03125,0.13499101764803492,0.07574502289334123,0.01248526635253929,2.2723506868002366
2023-02-06T14:44:40.000000000,2023-02-06T14:45:38.000000000,73,1,0.0544699978865977,0.01693633973424255,0.03125,0.47019225656805147,0.4634970935795229,0.006251202379891199,13.904912807385692,1.5804898056827181,0.39734651181741204,0.0625,0.6209814002708063,0.5470394327048601,0.08636575854823623,16.411182981145807,0.06953621435934204,0.01745516687418179,0.0625,0.48589417639626126,0.4828995566250167,0.002901168867163219,14.486986698750503,0.0022608908286084173,0.00040996495845378543,0.03125,0.03279292228208473,0.025748439263373227,0.00041239362729922964,0.7724531779011967,0.9307349885073435,0.2626899392097729,0.0625,0.28333296125717194,0.17426615800164477,0.0499088731101039,5.227984740049342,0.029123277489070856,0.006996353786138492,0.03125,0.06533235384725121,0.04315665584146352,0.002405819515803912,1.2946996752439057,0.01287451693387087,0.0023947892772268045,0.03125,0.07050924747195222,0.054373341991409974,0.0020150936597461756,1.631200259742299,1.920872672581358e-07,3.931015809205312e-08,0.09375,0.00044724410409069273,-9.667688963582034e-05,1.906808676542298e-07,0.004935689918644011,0.030433785423076166,0.007284354854454432,0.03125,0.06588373431421608,0.04286859714526063,0.0025029498259835675,1.2860579143578188,0.5842108005311332,0.11758190361888718,0.03125,0.2429690421635067,0.16048406732696302,0.033278819584046694,4.814522019808891
2023-02-06T14:45:10.000000000,2023-02-06T14:46:08.000000000,74,1,0.5533452016573859,0.14182026819979024,0.0625,0.43859738332038933,0.40018728925679875,0.03221779817278787,12.00561867770396,0.8231605203241497,0.22817206789727726,0.03125,0.5820957139756058,0.5341177364505554,0.053553663837705455,16.023532093516657,8.155482353574632e-05,1.708322917641208e-05,0.09375,0.5005183550245954,0.5005055886753309,1.2779421287317586e-05,15.01516766025993,0.2655820658779971,0.03825627552497941,0.03125,0.28817490611363206,0.21563388751005225,0.03654680307090275,6.469016625301568,0.25866565213815584,0.05176215538498492,0.03125,0.14455176998356808,0.09655872670411496,0.011571626502662417,2.896761801123449,0.06662600973249194,0.01569522344912395,0.03125,0.12745060217537602,0.1004092246209164,0.006161643605892316,3.0122767386274925,0.6343008555791773,0.11622384593033702,0.03125,0.5779313122713114,0.39759753525024194,0.17592080166657267,11.927926057507257,0.0013803188515962108,0.000282321241498504,0.03125,0.0320632870324418,0.01776756421723284,0.0007123680371112579,0.5330269265169851,0.06774443411105088,0.01595292563373423,0.03125,0.12831594417049527,0.10113747422327535,0.006236192836101973,3.0341242266982604,0.6565099654798678,0.13288633178746856,0.03125,0.2986776466839271,0.20145843728732565,0.04862283467439745,6.043753118619769
2023-02-06T14:45:40.000000000,2023-02-06T14:46:38.000000000,75,1,0.24664137273051015,0.04518101188920615,0.03125,0.45515089597126646,0.4193413991515887,0.031315129061034605,12.58024197454766,0.040048596079238004,0.012407913572147607,0.0625,0.4907466074080144,0.4866783797793159,0.003976387337855811,14.600351393379476,3.5091136809850104e-05,7.145262092930458e-06,0.09375,0.5006849508963448,0.5006519843935864,3.3010576839480415e-05,15.01955953180759,0.02923508074001122,0.006775028424542941,0.03125,0.4297345811553683,0.41983795102781774,0.008407905117543486,12.595138530834534,0.0033074199360703925,0.0005805213840667257,0.03125,0.05495270954979276,0.05092471432474472,0.000426473757807025,1.5277414297423415,0.03773767322001482,0.007033821645468535,0.03125,0.1764752292987628,0.16238015381463153,0.004776192203187495,4.871404614438948,0.8356976938336458,0.15897499114748087,0.03125,0.9109189733454901,0.850183924423358,0.10696067065289931,25.50551773270074,0.005351153568443064,0.0009410948134439111,0.03125,0.052598394976283595,0.04731837755995836,0.0005275622991743645,1.419551326798751,0.03818721111232794,0.007111507802813371,0.03125,0.17723808278354825,0.16308568355755415,0.004816397807353208,4.892570506726624,0.41267424029801114,0.07475138256905889,0.03125,0.21279796756982716,0.09606323008446857,0.036054830827587675,2.8818969025340566
2023-02-06T14:46:10.000000000,2023-02-06T14:47:08.000000000,76,1,0.19191556277333208,0.03622073645819086,0.03125,0.5896348658814082,0.5672629360542862,0.02588203644205707,17.017888081628584,5.17401512180813e-05,1.1163221819136442e-05,0.09375,0.4997751757273535,0.49976477045384315,1.0400486524507617e-05,14.992943113615297,0.039600831798232594,0.011097011075349793,0.0625,0.5192516607935116,0.516415328729396,0.002937495490129863,15.49245986188188,0.023720601093745512,0.004614454819448578,0.03125,0.3840354169663422,0.3362142112432852,0.034443205642567885,10.086426337298557,0.0044001808983254965,0.0007584588508464184,0.03125,0.04769970229705391,0.03903280875085366,0.0007517014402468518,1.17098426252561,0.0307544649342601,0.00561576128864051,0.03125,0.15743545932877992,0.12918587993570915,0.008096932279300454,3.8755763980712747,0.8090687618089565,0.14851989528873644,0.03125,0.8125389388843662,0.6669629535308559,0.21537994582072942,20.008888605925673,0.004590922533403813,0.0007908345098631494,0.03125,0.04679235321302846,0.037475805240335995,0.0007850883408012207,1.1242741572100796,0.04994064634584417,0.008609387290119473,0.03125,0.15442718211293635,0.12367700421746448,0.008551753203135282,3.710310126523934,0.015019973705809106,0.0027913026412367875,0.03125,0.056477695080746015,0.021733612329425424,0.0027173801367479703,0.6520083698827626
2023-02-06T14:46:40.000000000,2023-02-06T14:47:38.000000000,77,1,0.4777719867372999,0.12587860199894127,0.03125,0.5893485597355064,0.5669278271865862,0.02592456362381202,17.007834815597583,0.0,0.0,0.0,0.5,0.5,0.0,15.0,0.025320722459000924,0.007528386212128212,0.03125,0.5188500420421935,0.5160266614010239,0.0029218508504990177,15.48079984203072,0.33980792066232285,0.05051123285017916,0.03125,0.21179283202378543,0.1095655449170832,0.03285159506367801,3.286966347512497,0.001988694737812744,0.00042750316550738935,0.03125,0.02177877376083886,0.010146738586423591,0.0003713586825845858,0.3044021575927077,0.03834805390971373,0.007292052103979142,0.03125,0.07727514615439654,0.032142622558264965,0.004938300028260262,0.964278676747949,1.0321927499380639,0.196178495281703,0.03125,0.39974500061948026,0.16651741595389902,0.13206801570430451,4.995522478616971,0.0020755954723518334,0.00044618393053080254,0.03125,0.021232616521884226,0.007952136445352032,0.000387587530319895,0.23856409336056095,0.02257578718418409,0.0048530427026094005,0.03125,0.07002514930517559,0.026207828211198363,0.004216671275664451,0.7862348463359509,0.054220692135622334,0.014808806818463463,0.0625,0.05639555796977406,0.02136010166479594,0.002724205015591728,0.6408030499438782
2023-02-06T14:47:10.000000000,2023-02-06T14:48:08.000000000,78,1,0.0001360492703950276,3.2281733757207234e-05,0.09375,0.49664953319596317,0.4960174232372571,0.0006274746688399919,14.880522697117714,0.0,0.0,0.0,0.5,0.5,0.0,15.0,5.044891038070863e-05,9.143043528003137e-06,0.09375,0.49971049050203337,0.4996746936643504,3.577482922033774e-05,14.990240809930512,3.218211083542536e-06,7.037223446147751e-07,0.09375,0.0014765279903188673,-0.00028380087395041905,2.0995919701400515e-06,0.013350197411026428,1.9946431500150914e-07,4.050901244700573e-08,0.09375,0.002301918173726545,0.0022896390237387276,5.63804195053194e-08,0.06868917071216182,6.5701997928245335e-06,1.1962926151340841e-06,0.09375,0.001946241444473858,-0.0001219822117134757,3.7729761002131777e-06,0.030419836867195935,0.0001785459457144357,3.3216974288998974e-05,0.09375,0.01086968024698161,-0.00026550764773187395,0.00011807945436061809,0.1654381242740013,2.10020316734204e-07,4.2629267773324034e-08,0.09375,0.00025743600784902486,-7.548299925958365e-05,6.057561496002088e-08,0.002525009755214089,4.612293916799493e-06,9.180097481285941e-07,0.09375,0.0017662434114685574,-0.0004102825574556233,2.951284011603762e-06,0.017158413299295135,3.129313729610711e-05,6.352243958031023e-06,0.09375,0.002492598402814058,-4.2253143030164545e-05,6.211261469615269e-06,0.039202849787804216
2023-02-06T14:47:40.000000000,2023-02-06T14:48:38.000000000,79,0,0.6151467167831358,0.1426131451618529,0.03125,0.45270850647237487,0.4166761708383798,0.03132596048791367,12.500285125151393,5.8450229636753836e-08,1.755158827408311e-08,0.0,0.4998138923099458,0.49981255027360266,1.3415350155109191e-06,14.994376508208079,0.026117736704056108,0.007557517385279409,0.03125,0.48872423201391024,0.48522708790271224,0.003406048123039801,14.556812637081372,0.30598569508077184,0.04297195658882306,0.03125,0.28129827158690957,0.18700326551774168,0.04415849628348375,5.61009796553225,0.00020083269268499602,4.1681305701106156e-05,0.03125,0.013587799213200006,0.00904325587966128,0.00010284781055321043,0.27129767638983837,0.034292746830530026,0.006286158926711186,0.03125,0.1252081121073059,0.0723811946292057,0.01043803400152473,2.171435838876171,0.8088563699478333,0.14845371798052495,0.03125,0.5715740587969914,0.3334694752925957,0.21549501373774752,10.004084258777873,0.00022727997066708332,4.709959444275757e-05,0.03125,0.012807440926261298,0.007034771965977511,0.00011454252646636981,0.21104315897932532,0.019746385937496575,0.00404792207244681,0.03125,0.12139367729516132,0.06726455851071579,0.010211904055600256,2.0179367553214735,0.07033236285490306,0.014604844943402714,0.03125,0.07447608116503818,0.029956636656961754,0.004649286585904131,0.8986990997088528
2023-02-06T14:48:10.000000000,2023-02-06T14:49:08.000000000,80,1,0.24334032221885812,0.04441132487368342,0.03125,0.5019773734470802,0.4527133883240585,0.047031871484979657,13.581401649721753,0.0005503622290467862,0.00010733480707307612,0.09375,0.4946192396541739,0.4933894338914093,0.0012150587603878022,14.801683016742277,0.11364628356205422,0.028989776651542547,0.09375,0.47170286912286735,0.43630849811427586,0.032138491212009866,13.089254943428276,0.12317207180161535,0.02573061114981108,0.03125,0.5732290660420715,0.5279931592515575,0.04981478593902485,15.83979477754673,0.0009662861587399562,0.00030720114101579605,0.03125,0.03400191188982544,0.021923543437908876,0.0006754882552895749,0.6577063031372663,0.0598208440567953,0.011835295951117401,0.03125,0.2714339965794643,0.20065223360279028,0.0334150956493119,6.019567008083709,1.030449279811677,0.1957110554143332,0.03125,0.8779078980580169,0.8004492735881682,0.13000323788481954,24.013478207645043,0.0011084407278607693,0.0003891040582544495,0.09375,0.027511507807767347,0.017831452901231563,0.00043892234928800424,0.534943587036947,0.11086618743604609,0.019471510815268236,0.03125,0.1684406428689313,0.11828199521363268,0.014381619778381037,3.5484598564089795,0.06056053592138639,0.01208384878163118,0.03125,0.17657907972061562,0.10870785939294665,0.01936277270118287,3.2612357817883995
2023-02-06T14:48:40.000000000,2023-02-06T14:49:38.000000000,81,1,0.2948308368057653,0.08040180165104995,0.03125,0.5837022490061765,0.5671774013291787,0.01901811091634833,17.01532203987536,0.206817249383682,0.04970434693367451,0.0625,0.5244994319525098,0.5172206113586919,0.007582493304246445,15.516618340760758,1.2483920773041575,0.2944504570382689,0.03125,0.5724754051934487,0.5144741233557958,0.0630444659486887,15.434223700673876,0.3014374654427392,0.06455517165526502,0.03125,0.6370592948922505,0.558496423726417,0.0939262898934139,16.754892711792507,0.07010896179373728,0.01570928203233056,0.0625,0.062615797519248,0.033572477616731634,0.00279362684564552,1.007174328501949,2.2875600834534486,0.4569355652444349,0.03125,0.4619376344088185,0.29904485177171947,0.12395855471204563,8.971345553151584,0.10657950517441793,0.023188456017445007,0.03125,0.7369070716781864,0.6212492744469461,0.15708137128846275,18.637478233408387,0.0099715764427914,0.0024882454876870826,0.0625,0.0244119538152621,0.010718323722907427,0.00048106102564944976,0.3215497116872228,1.7393065770766012,0.4555916685007088,0.0625,0.3061785470061042,0.14431707800640883,0.07291788364246131,4.329512340192263,0.47224570771668944,0.07727744222451036,0.03125,0.3649016284011927,0.24347324922141222,0.07387397532341018,7.3041974766423685
2023-02-06T14:49:10.000000000,2023-02-06T14:50:08.000000000,82,1,0.2599757379526591,0.06597578946046773,0.0625,0.5440879898144749,0.5340975218460354,0.01077157781827993,16.02292565538106,0.022333022476566957,0.007655361697282281,0.09375,0.5290611995204478,0.5232772327752574,0.006086690497084065,15.698316983257723,0.34415762419472656,0.07524603070063561,0.03125,0.5873066391148333,0.5642673029362519,0.026531499185409188,16.928019088087556,1.1659724114450216,0.1857293279237343,0.03125,0.3954715624850396,0.2170468305407803,0.1092884300865604,6.511404916223411,0.009704850940127619,0.0023293920693703398,0.03125,0.054307233353622725,0.020653643131593184,0.0025227026199176267,0.6196092939477955,0.9957632862080945,0.1772272614300118,0.03125,0.394195262142346,0.17085730375644947,0.12619768644854926,5.125719112693483,0.8650451827198244,0.146726710074711,0.03125,0.31451110441459623,0.15415868108359548,0.07515233584665533,4.624760432507864,2.165942005344463e-05,4.139335463173692e-06,0.09375,0.0017492334847687065,-5.1294099421943254e-05,3.057186699600564e-06,0.021053440759440812,0.24360455546389745,0.06467656082975065,0.03125,0.2830610175794322,0.09314769627518603,0.07144704635172931,2.7944308882555813,1.035747035972143,0.175989858859986,0.03125,0.32791771182353247,0.16455925958924678,0.08045027581102017,4.9367777876774035
2023-02-06T14:49:40.000000000,2023-02-06T14:50:38.000000000,83,1,0.0002557665635049369,5.1178777830695446e-05,0.09375,0.4994368879359367,0.4994041309683879,3.271900284262477e-05,14.982123929051639,2.6773433123617293e-05,6.316277857085192e-06,0.09375,0.4994047195037017,0.4993944835170897,1.0223695270212372e-05,14.981834505512689,5.920882252037299e-05,1.2444957953967505e-05,0.09375,0.5006371506203265,0.5006215032870417,1.5667027862066093e-05,15.018645098611252,0.00012913427637259006,2.636774643755513e-05,0.09375,0.004222030973852741,-0.0006051313659022193,1.7459361574173248e-05,0.04886719813963338,1.2305982209970813e-06,3.207146950150027e-07,0.09375,0.002424916082497045,0.0021946266203522117,1.0638320043942453e-06,0.06583879861056634,2.4157253902356204e-05,5.535731216692428e-06,0.09375,0.0026459014320498373,-4.8655117815712475e-05,6.998427067633717e-06,0.024425396563090333,8.933577366953848e-05,1.7369766056617977e-05,0.09375,0.0036237213271348165,-0.00023219191601607674,1.3077443170868503e-05,0.04844881402361402,1.883820138946585e-09,4.784795774961019e-10,0.03125,5.9468164807215774e-05,-5.82838124175213e-06,3.502492597638969e-09,0.00043208684210351933,6.38922122644402e-05,1.3159026748661726e-05,0.09375,0.004234398531566342,-0.0003423079681728888,1.7812956179056544e-05,0.051808004777496725,8.921484799828054e-05,1.7347804392374448e-05,0.09375,0.003582396670354091,-0.00014377137429756904,1.2812895695696668e-05,0.04354010118843767
2023-02-06T14:50:10.000000000,2023-02-06T14:51:08.000000000,84,0,0.0008134415031928961,0.00016401936443257182,0.09375,0.4850145697714863,0.48223167259621863,0.0026917468356734042,14.466950177886558,0.0011875832774734627,0.00022724399977464265,0.09375,0.4905596781241977,0.4815590580069731,0.008749671452753195,14.446771740209194,0.0017970886039277577,0.0003349177117354364,0.09375,0.47657533621386955,0.46520479606060683,0.010708548809571942,13.956143881818207,1.7604014431608882e-05,3.4386521624290295e-06,0.09375,0.0339847489287562,0.01245931619766024,0.0009997285996373167,0.37377948592980725,0.000349528880997576,7.003768527676477e-05,0.09375,0.04675301745406418,0.008744458215297506,0.002109379091580946,0.38656850476897126,0.00037776948281060136,7.367238402155268e-05,0.09375,0.1483235137772876,0.042490260217460225,0.020194442525893745,1.2747078065238064,9.844531803787206e-05,1.844944460549929e-05,0.09375,0.06880830161222526,0.022538855896413853,0.004226582345639651,0.6761656768924156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003898252917814302,7.40372714337863e-05,0.09375,0.09184793636137856,0.020133480669203733,0.008030686369986644,0.6991958790804151,5.655557714270669e-06,1.2260842862733407e-06,0.09375,0.04640836306734895,0.014924278569352007,0.0019310020717752583,0.44852773205587415
2023-02-06T14:50:40.000000000,2023-02-06T14:51:38.000000000,85,1,0.05867149980728096,0.016180049919935043,0.0625,0.507008541231348,0.5008296043412936,0.0062273682968827515,15.024888130238809,1.1097068297061181,0.25149511718942114,0.0625,0.5388463981499562,0.5015423479978394,0.03881071396399536,15.046270439935178,0.3892853226422137,0.08238925682885322,0.03125,0.5519046787111778,0.5016852410611711,0.05291069328468297,15.050557231835132,0.015439182376343678,0.0028874843120576857,0.03125,0.07464171403297655,0.05925542568642962,0.002060180000500664,1.7776627705928887,1.3575057888458335,0.3544295489683626,0.03125,0.29092243808788615,0.13427967350533318,0.06660483426630108,4.028390205159996,0.9115967409209371,0.1714448593136242,0.03125,0.3970153665708702,0.277175844357126,0.08079475259831669,8.315275330713781,0.07349655534306396,0.014481720477015585,0.03125,0.1621020401560519,0.1260051886653128,0.010399763852173196,3.780155659959383,2.2202824671279756e-11,4.569829676488364e-12,0.0,2.5426061761900258e-05,-6.6417277203308045e-06,6.023720696089559e-10,0.00023327244574350986,1.2403233364613573,0.25196941237816545,0.03125,0.3137989543405332,0.17275212882773588,0.06862648573069739,5.182563864832076,0.24998746477109846,0.030673576527916593,0.03125,0.43384268262377457,0.3006025643788343,0.09785757155506195,9.01807693136503
2023-02-06T14:51:10.000000000,2023-02-06T14:52:08.000000000,86,1,0.06863860503864,0.01709267611396843,0.0625,0.5012165649706785,0.4649477484309621,0.035041636229985136,13.948432452928863,0.1636844559306842,0.03730438710219407,0.0625,0.5461708638381195,0.5184953650730326,0.029465168903460345,15.55486095219098,1.170895496057927,0.2662232895389691,0.0625,0.5712847501968167,0.5349409725682144,0.040204421675212126,16.04822917704643,0.00066491825220931,0.00011389163722882584,0.03125,0.11717402529103156,0.10299789657191029,0.0031211855046653744,3.0899368971573087,0.2746327000888376,0.07542289776468146,0.03125,0.28721041911835626,0.12758991413020107,0.0662106386623898,3.8276974239060326,0.4888541249074361,0.1339333922576892,0.0625,0.36832000786214036,0.2334028040137288,0.08118275927009612,7.002084120411862,0.0034704878232459336,0.000613096656703049,0.03125,0.1822447304380118,0.16253814667971928,0.006794492646345637,4.876144400391579,1.601040332374995e-07,3.095878587570708e-08,0.09375,0.0005214779963831156,-7.358679324697438e-05,2.6652428457137577e-07,0.006116545804831582,0.5837610111000018,0.13848210535883074,0.0625,0.3003901619484171,0.1522141744374683,0.0670650944957162,4.566425233124049,1.480319495797318,0.2711380339785179,0.03125,0.4350275714603633,0.29945607985057343,0.09957504417122849,8.983682395517205
2023-02-06T14:51:40.000000000,2023-02-06T14:52:38.000000000,87,0,0.7640834348181541,0.1763816115465362,0.03125,0.46857271547371016,0.4324089743622771,0.032582868577370055,12.972269230868317,0.00043403912843152176,9.793880521575018e-05,0.09375,0.49864089435259185,0.4985607273938456,7.994262127218128e-05,14.956821821815367,0.07586997102220386,0.01974687111862174,0.0625,0.4843599578908997,0.4810887858725964,0.003158148915705282,14.432663576177891,0.2049086917734724,0.03473374698917158,0.03125,0.33343426923869235,0.28184242469914716,0.03174325954244635,8.455272740974415,0.0010973070323181543,0.0002296767911778471,0.03125,0.017330417361247557,0.011939850954493007,0.00015778332509952322,0.3581955286347902,0.10974030550133637,0.018341976009930167,0.03125,0.1509618805469678,0.10330924866145831,0.01211668851928194,3.0992774598437496,2.2268308936364187,0.3672258369180593,0.03125,0.6862188723047704,0.5290783303866886,0.19097246102246462,15.872349911600658,0.0011960847105037986,0.0001982366791586022,0.03125,0.015433195201150022,0.010247534074777052,0.00013317155950308342,0.3074260222433115,0.10748235749781077,0.01832870727498234,0.03125,0.14678116197024652,0.09720449092835162,0.012095996452695755,2.916134727850549,0.11500888829551764,0.0279039660389998,0.03125,0.08294312800241557,0.030936948872186846,0.00592246767730479,1.0382578290011233
2023-02-06T14:52:10.000000000,2023-02-06T14:53:08.000000000,88,0,0.007518658252323728,0.0014133014995182747,0.0,0.5101462119750287,0.5030221542951475,0.007217869880739824,15.090664628854423,0.0005059850179169518,0.00010424062565914859,0.09375,0.5061621003078756,0.5045262395282721,0.0016533454155404886,15.135787185848162,0.009771900275427747,0.002790622772839382,0.0,0.51376592034701,0.50004719270252,0.013908225980339084,15.0014157810756,0.0009742722211948354,0.00020103552128458919,0.09375,0.5420360608669412,0.5207509011166573,0.02262159026633981,15.622527033499722,6.483985941158094e-05,1.9853145752808112e-05,0.0,0.03585778635503824,0.027939085405094367,0.0005051883490104095,0.8381725621528309,0.001869834769600004,0.0005288599857568379,0.0,0.1999615203688767,0.1908958849888732,0.0035433707225475783,5.726876549666198,0.035617379181892624,0.007049575296980385,0.0,0.9700720994705572,0.9595230353556541,0.020355422793086657,28.785691060669627,7.995501336811563e-05,1.6491011363042233e-05,0.0,0.020059457906578204,0.01745186054431284,9.781441504763974e-05,0.523555816329385,0.007052174461021559,0.0014464779956100478,0.0,0.19562207359607603,0.17659235584286187,0.007083135535896621,5.297770675285857,0.010180065706448091,0.0021124232239143805,0.0,0.10841954912616343,0.052971463995804484,0.008948822634861752,1.5891439198741346
2023-02-06T14:52:40.000000000,2023-02-06T14:53:38.000000000,89,1,0.053276221582174106,0.017469277576985385,0.03125,0.6067870898569295,0.5843319447863489,0.026746750719245028,17.52995834359046,0.39819148906290774,0.0823391109576935,0.0625,0.5150632528709268,0.4994671448238721,0.015822725699469412,14.984014344716162,1.0649477480537115,0.23455031396340859,0.03125,0.5741621336434776,0.5345191252966077,0.043951460402179995,16.03557375889823,0.3275326398832552,0.06260073580957112,0.03125,0.6377137578610531,0.6021048527777343,0.04414858322676894,18.063145583332027,0.22651454008620914,0.05217611802240822,0.0625,0.12697893505466834,0.05825908024458893,0.012729529516672226,1.747772407337668,1.7370081212768254,0.2979487345384235,0.03125,0.4615142420246103,0.315489322956756,0.11346188269183831,9.46467968870268,0.17706824088608125,0.03118302790123337,0.03125,0.7808953678814796,0.6888139477338362,0.13533292098607938,20.66441843201509,0.0012058467055255165,0.00020175536320851792,0.03125,0.012825788454149419,0.0071094869828752525,0.00011395604431091987,0.2132846094862576,1.531200208763434,0.39358598635814673,0.03125,0.3720181232556284,0.21340808446938384,0.09285447351374822,6.402242534081514,0.32075375130433903,0.042595723404074276,0.03125,0.3364790958587191,0.22043845174782312,0.06462507094092378,6.613153552434692
